iteration,chain,λ,pzero,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
432,1,2.0315251832921617,0.756659373841696,-36808.96459596417,3.0,1.0,1.0,-36808.96459596417,36810.44993318448,-0.2075427297022543,-0.2075427297022543,2.0,0.0,0.8201033542546899,0.8201033542546899
433,1,2.044515984467052,0.7569742488277589,-36808.28159706675,1.0,1.0,1.0,-36808.28159706675,36808.77931233822,-0.28609954153216677,-0.28609954153216677,1.0,0.0,0.8201033542546899,0.8201033542546899
434,1,2.03906634020645,0.7503258241446817,-36810.798700969295,3.0,1.0,0.6720765768901457,-36810.798700969295,36811.26150263506,0.44988569852284854,0.45347524574026465,2.0,0.0,0.8201033542546899,0.8201033542546899
435,1,2.031389040649341,0.7517834153704067,-36809.953043161506,1.0,1.0,1.0,-36809.953043161506,36810.8463081528,-0.16423069193115225,-0.16423069193115225,1.0,0.0,0.8201033542546899,0.8201033542546899
436,1,2.042263144488257,0.7561410794160989,-36808.27149477474,3.0,1.0,0.9373288731828259,-36808.27149477474,36810.35892459085,-0.2906847606791416,-0.2906847606791416,1.0,0.0,0.8201033542546899,0.8201033542546899
437,1,2.051910543274407,0.7554701960128619,-36808.09150508646,3.0,1.0,0.9997253469794973,-36808.09150508646,36808.215807396184,-0.08270238465047441,-0.08270238465047441,2.0,0.0,0.8201033542546899,0.8201033542546899
438,1,2.061530517003884,0.7567554375441653,-36808.12312667369,3.0,1.0,0.8554733187522453,-36808.12312667369,36808.47895596307,0.01593226962722838,0.2485251013567904,2.0,0.0,0.8201033542546899,0.8201033542546899
439,1,2.055305230751717,0.7530873348217108,-36808.904073899444,3.0,1.0,0.3362703582953535,-36808.904073899444,36812.17670697505,0.19648001216410194,2.553618953883415,2.0,0.0,0.8201033542546899,0.8201033542546899
440,1,2.051937204442575,0.758474049527186,-36808.48989758837,7.0,1.0,0.8527609293532661,-36808.48989758837,36810.28879752821,-0.09247982266970212,0.36142311262665316,2.0,0.0,0.8201033542546899,0.8201033542546899
441,1,2.056145667428018,0.7546557493774942,-36808.28068540358,3.0,1.0,1.0,-36808.28068540358,36808.540029368705,-0.057981480058515444,-0.06792265154217603,2.0,0.0,0.8201033542546899,0.8201033542546899
442,1,2.0744102494667107,0.75786870492208,-36808.71872363098,3.0,1.0,0.8261726455814227,-36808.71872363098,36809.488918292634,0.1367288012042991,0.24953519908012822,1.0,0.0,0.8201033542546899,0.8201033542546899
443,1,2.038730078513059,0.7563658954577617,-36808.45046661974,3.0,1.0,0.9328942143773139,-36808.45046661974,36809.72703527388,-0.032428213067760225,0.19500247347605182,2.0,0.0,0.8201033542546899,0.8201033542546899
444,1,2.0683398103941895,0.7557953539432462,-36808.41770433305,3.0,1.0,1.0,-36808.41770433305,36808.57445628789,-0.010078678576974198,-0.062299509707372636,2.0,0.0,0.8201033542546899,0.8201033542546899
445,1,2.0585851440897702,0.7593108735661342,-36808.771749887645,3.0,1.0,0.7024154846372811,-36808.771749887645,36809.77282345347,-0.002445984777295962,0.5934177065137192,2.0,0.0,0.8201033542546899,0.8201033542546899
446,1,2.059573599621594,0.7582900025326572,-36808.36462901967,1.0,1.0,1.0,-36808.36462901967,36808.685268086236,-0.09270484302396653,-0.09270484302396653,1.0,0.0,0.8201033542546899,0.8201033542546899
447,1,2.0431848772006127,0.7553829517977702,-36808.250391534864,3.0,1.0,0.6813512623891049,-36808.250391534864,36809.34167582634,0.0015594407304888591,0.6613672871317249,2.0,0.0,0.8201033542546899,0.8201033542546899
448,1,2.0412549880895385,0.7584151146391568,-36808.877639718805,3.0,1.0,0.7970710186815294,-36808.877639718805,36809.348155007756,0.253186225942045,0.29130893076217035,1.0,0.0,0.8201033542546899,0.8201033542546899
449,1,2.0625371567313144,0.753295379732436,-36809.03366013068,3.0,1.0,0.9991443716160459,-36809.03366013068,36809.166592081136,0.0025701852500787936,-0.2789264122329769,2.0,0.0,0.8201033542546899,0.8201033542546899
450,1,2.035922428773915,0.7563023209323328,-36808.601984327346,3.0,1.0,1.0,-36808.601984327346,36809.04981399322,-0.08813788943371037,-0.2481997067516204,2.0,0.0,0.8201033542546899,0.8201033542546899
451,1,2.0616961254174617,0.7574240868081584,-36808.189237221435,7.0,1.0,0.9819295988671849,-36808.189237221435,36808.72448766796,-0.20070159273018362,-0.20070159273018362,2.0,0.0,0.8201033542546899,0.8201033542546899
452,1,2.050812879386352,0.7560089742819,-36808.06048288125,3.0,1.0,0.9743401170838742,-36808.06048288125,36808.446104633826,-0.026183291607594583,0.06194947769108694,2.0,0.0,0.8201033542546899,0.8201033542546899
453,1,2.085335093576986,0.7551771929138879,-36809.89667141673,3.0,1.0,0.6037453891375681,-36809.89667141673,36810.10055155475,0.7820553419151111,0.9064456193664228,2.0,0.0,0.8201033542546899,0.8201033542546899
454,1,2.084777361834503,0.7551928291260243,-36809.83222652918,1.0,1.0,1.0,-36809.83222652918,36810.6312390801,-0.027661428663122933,-0.027661428663122933,1.0,0.0,0.8201033542546899,0.8201033542546899
455,1,2.060881813779509,0.7581420895489566,-36808.33125085172,3.0,1.0,0.9764694342824191,-36808.33125085172,36809.50401563489,-0.7072909727066872,-0.7072909727066872,1.0,0.0,0.8201033542546899,0.8201033542546899
456,1,2.012351679410795,0.7583241812702861,-36811.84716903061,3.0,1.0,0.4431646712415234,-36811.84716903061,36812.19761188132,1.5580666808600654,1.6464953581889858,1.0,0.0,0.8201033542546899,0.8201033542546899
457,1,2.1057581278602244,0.7545506082037465,-36813.06038407977,3.0,1.0,0.8642561956769549,-36813.06038407977,36813.3112049253,0.5229511972429464,-1.5677881684532622,2.0,0.0,0.8201033542546899,0.8201033542546899
458,1,2.0639379251006273,0.7575029508677733,-36808.247070896636,3.0,1.0,1.0,-36808.247070896636,36811.14562355598,-2.0986104858166073,-2.0986104858166073,1.0,0.0,0.8201033542546899,0.8201033542546899
459,1,2.0639704186642485,0.7626970547788089,-36811.33089661628,3.0,1.0,0.5447690227794553,-36811.33089661628,36812.45144657382,0.6546831172963721,0.9882330705149798,2.0,0.0,0.8201033542546899,0.8201033542546899
460,1,2.050083755952301,0.7550648644577231,-36808.16026534038,3.0,1.0,0.6815354950504616,-36808.16026534038,36812.21056693866,-0.6820842369197635,0.789090078927984,2.0,0.0,0.8201033542546899,0.8201033542546899
461,1,2.0548686727213155,0.7522206964414218,-36809.41726469442,3.0,1.0,0.365695807351311,-36809.41726469442,36811.980320886716,0.3190826228892547,1.9995727574350894,2.0,0.0,0.8201033542546899,0.8201033542546899
462,1,2.0291688689202085,0.7535829190619298,-36809.275306751486,3.0,1.0,0.9576927392396689,-36809.275306751486,36810.598123848846,-0.02475706549739698,-0.30760495999857085,2.0,0.0,0.8201033542546899,0.8201033542546899
463,1,2.041848013711675,0.7523800562822244,-36809.26056353888,3.0,1.0,1.0,-36809.26056353888,36809.568588439615,-0.08511195683240658,-0.29644797518267296,2.0,0.0,0.8201033542546899,0.8201033542546899
464,1,2.030867249411318,0.7545322124771612,-36808.9527082431,3.0,1.0,0.9679435695931885,-36808.9527082431,36809.580542201395,0.044066841423045844,-0.19390308966103476,2.0,0.0,0.8201033542546899,0.8201033542546899
465,1,2.0636774304508876,0.758511609844707,-36808.48007748267,3.0,1.0,0.5109311155976047,-36808.48007748267,36811.10280738144,-0.21216479754366446,1.424335431001964,2.0,0.0,0.8201033542546899,0.8201033542546899
466,1,2.052897377163764,0.7532727624585942,-36808.76616396918,3.0,1.0,0.6142321528148019,-36808.76616396918,36810.04698491191,0.0875688816231559,0.7697987011051737,2.0,0.0,0.8201033542546899,0.8201033542546899
467,1,2.0640551214729035,0.7583853917966628,-36808.44767665656,3.0,1.0,0.6097770624171738,-36808.44767665656,36810.123732712455,-0.09322117391275242,0.9359442439526902,2.0,0.0,0.8201033542546899,0.8201033542546899
468,1,2.049916119935007,0.7563878013150889,-36808.076261231035,3.0,1.0,0.989642564727268,-36808.076261231035,36808.47854307471,-0.06531990291841794,-0.06531990291841794,2.0,0.0,0.8201033542546899,0.8201033542546899
469,1,2.0391404695273243,0.7568235797100217,-36808.49632792571,1.0,1.0,0.8369759394590454,-36808.49632792571,36808.50084809789,0.1779599550718558,0.1779599550718558,1.0,0.0,0.8201033542546899,0.8201033542546899
470,1,2.0468812834093115,0.7549244547216267,-36808.222082147346,3.0,1.0,0.41289961148246324,-36808.222082147346,36811.70077185592,-0.16122798208380118,2.320706167483877,2.0,0.0,0.8201033542546899,0.8201033542546899
471,1,2.082199660188768,0.7581512729107514,-36809.28560872681,3.0,1.0,0.7519239652890611,-36809.28560872681,36809.71826959882,0.36448623496835353,0.36448623496835353,2.0,0.0,0.8201033542546899,0.8201033542546899
472,1,2.0719307250585723,0.7616222640964945,-36810.41238985675,3.0,1.0,0.932124628591615,-36810.41238985675,36810.87462019097,0.059756282236776315,-0.2808687657234259,2.0,0.0,0.8201033542546899,0.8201033542546899
473,1,2.0610169651947228,0.7629886916881544,-36811.681160723536,1.0,1.0,0.707715393025866,-36811.681160723536,36811.93546002032,0.34571325335855363,0.34571325335855363,1.0,0.0,0.8201033542546899,0.8201033542546899
474,1,2.0579075092355383,0.7533115416660325,-36808.85394741048,7.0,1.0,0.9945422183725245,-36808.85394741048,36811.223301583996,-0.5856574630597606,-0.5856574630597606,2.0,0.0,0.8201033542546899,0.8201033542546899
475,1,2.0579075092355383,0.7533115416660325,-36808.85394741048,1.0,1.0,0.33433825734290906,-36808.85394741048,36811.134548056885,0.0,1.0956020519515732,1.0,0.0,0.8201033542546899,0.8201033542546899
476,1,2.064376156451648,0.7599300206844798,-36809.11619722198,7.0,1.0,0.6551950646955635,-36809.11619722198,36810.63294153008,-0.02014181622507749,0.950691421967349,2.0,0.0,0.8201033542546899,0.8201033542546899
477,1,2.0376977460154286,0.7548394525742157,-36808.52243907297,3.0,1.0,0.5096814295012155,-36808.52243907297,36811.11001464099,-0.06373463383351918,1.368318878536229,2.0,0.0,0.8201033542546899,0.8201033542546899
478,1,2.063933328234504,0.7528396395210676,-36809.36770625457,3.0,1.0,0.611601315443473,-36809.36770625457,36810.74322213658,0.2828455201743054,0.8892431833592127,2.0,0.0,0.8201033542546899,0.8201033542546899
479,1,2.0527537714356345,0.7572203550204023,-36808.128823361665,3.0,1.0,0.972753993520644,-36808.128823361665,36810.11978276496,-0.4050922852984513,-0.4050922852984513,2.0,0.0,0.8201033542546899,0.8201033542546899
480,1,2.044368082946477,0.7547337058054671,-36808.30794752837,3.0,1.0,0.6936386380140309,-36808.30794752837,36809.126953327504,0.03458535282697994,0.5905105787533103,2.0,0.0,0.8201033542546899,0.8201033542546899
481,1,2.0534513853624805,0.7562509371481834,-36808.04113051483,3.0,1.0,0.9153561817716213,-36808.04113051483,36808.50813806496,-0.05925939088774612,0.16293017043790314,2.0,0.0,0.8201033542546899,0.8201033542546899
482,1,2.0556438249996463,0.7568321748676808,-36808.06474660444,3.0,1.0,0.9869195779028117,-36808.06474660444,36808.08764163547,0.004512562140007503,0.01894985698891105,2.0,0.0,0.8201033542546899,0.8201033542546899
483,1,2.0777641967197082,0.7550999557252248,-36809.208463354524,3.0,1.0,0.7057173377652429,-36809.208463354524,36809.398099966864,0.49109562032390386,0.5944996494508814,2.0,0.0,0.8201033542546899,0.8201033542546899
484,1,2.022720616671761,0.7534243234241847,-36809.81811238194,3.0,1.0,0.9962542193838558,-36809.81811238194,36810.39711683292,0.011190405173692852,-0.08037899323971942,2.0,0.0,0.8201033542546899,0.8201033542546899
485,1,2.038929840584838,0.7597255036767127,-36809.75889317468,3.0,1.0,0.7455509505582687,-36809.75889317468,36811.72288612644,0.10736343474854948,0.6505557075724937,2.0,0.0,0.8201033542546899,0.8201033542546899
486,1,2.0797804369580324,0.7533386261387426,-36810.250723017416,3.0,1.0,0.9206682066676389,-36810.250723017416,36810.987947231886,0.2718026603179169,-0.31246655119321076,2.0,0.0,0.8201033542546899,0.8201033542546899
487,1,2.0827192046551932,0.7543737682986092,-36809.96563582428,3.0,1.0,0.9000710416305372,-36809.96563582428,36810.987879083856,-0.07521363800333347,-0.4401776250451803,1.0,0.0,0.8201033542546899,0.8201033542546899
488,1,2.057765276577732,0.7548032721765401,-36808.26924061216,1.0,1.0,1.0,-36808.26924061216,36809.295590645605,-0.7408318054731353,-0.7408318054731353,1.0,0.0,0.8201033542546899,0.8201033542546899
489,1,2.070248634872489,0.7552102375625246,-36808.646545335025,3.0,1.0,0.9016708512201235,-36808.646545335025,36808.76989398659,0.18412854812777368,0.18412854812777368,2.0,0.0,0.8201033542546899,0.8201033542546899
490,1,2.0454203914426072,0.7607673329047812,-36810.121648358225,3.0,1.0,0.8725986154936883,-36810.121648358225,36810.32016008105,0.372797330339381,0.372797330339381,2.0,0.0,0.8201033542546899,0.8201033542546899
491,1,2.0802862627668066,0.7583629135757437,-36809.178884771936,3.0,1.0,0.9655776260258057,-36809.178884771936,36811.05460434034,-0.2839832801328157,-0.4974456052077585,2.0,0.0,0.8201033542546899,0.8201033542546899
492,1,2.043040406773962,0.7576906133047296,-36808.515867266986,3.0,1.0,1.0,-36808.515867266986,36809.21475967794,-0.1529233960682177,-0.3368803478369955,2.0,0.0,0.8201033542546899,0.8201033542546899
493,1,2.038553162034313,0.752673298982045,-36809.18196119734,3.0,1.0,0.3997432189163035,-36809.18196119734,36812.42268087287,0.041764056993997656,2.232803978586162,2.0,0.0,0.8201033542546899,0.8201033542546899
494,1,2.0845681981232422,0.7580526554653702,-36809.46865645066,3.0,1.0,0.6339257076464982,-36809.46865645066,36812.487087467125,0.2346457151870709,0.5887272101317649,2.0,0.0,0.8201033542546899,0.8201033542546899
495,1,2.069622817974389,0.7573610978802555,-36808.4206600705,1.0,1.0,1.0,-36808.4206600705,36809.1653730399,-0.36158149618131574,-0.36158149618131574,1.0,0.0,0.8201033542546899,0.8201033542546899
496,1,2.0410485921491266,0.756027484909872,-36808.315691352735,7.0,1.0,0.999545460897924,-36808.315691352735,36808.44305145731,-0.011167935481353197,-0.1104410825209925,2.0,0.0,0.8201033542546899,0.8201033542546899
497,1,2.0422186366851776,0.7571783797938397,-36808.41690635174,3.0,1.0,0.9482338766014894,-36808.41690635174,36808.5974737353,0.049008653601049446,0.11369656431634212,1.0,0.0,0.8201033542546899,0.8201033542546899
498,1,2.0685998363987554,0.7568459032885786,-36808.34982535622,3.0,1.0,1.0,-36808.34982535622,36808.521244007294,-0.044756614392099436,-0.12633840927446727,2.0,0.0,0.8201033542546899,0.8201033542546899
499,1,2.0423983453798042,0.7577873693349899,-36808.57683336335,3.0,1.0,0.9296895681536786,-36808.57683336335,36808.87853859138,0.09974579737172462,0.1232968078184058,2.0,0.0,0.8201033542546899,0.8201033542546899
500,1,2.0611193824923215,0.753169044267851,-36809.04274708382,7.0,1.0,0.9860770991866167,-36809.04274708382,36809.05035719555,0.09640691279491875,-0.1850453950391966,2.0,0.0,0.8201033542546899,0.8201033542546899
501,1,2.032944733461469,0.757632269572624,-36809.12658619085,3.0,1.0,0.7718038660472049,-36809.12658619085,36810.011200585155,0.15226596783759305,0.4229390045584296,2.0,0.0,0.8201033542546899,0.8201033542546899
502,1,2.0561061316135927,0.7556893917005982,-36808.079459010325,3.0,1.0,0.9813537405305369,-36808.079459010325,36808.795439092464,-0.4444170392380329,-0.4444170392380329,1.0,0.0,0.8201033542546899,0.8201033542546899
503,1,2.05054596814969,0.757585870994595,-36808.23886633044,3.0,1.0,0.9049216302316264,-36808.23886633044,36808.42153547908,0.051690710955881514,0.14533489562018076,2.0,0.0,0.8201033542546899,0.8201033542546899
504,1,2.0743898489361547,0.7561578093596198,-36808.70775121913,3.0,1.0,0.5401619426638868,-36808.70775121913,36810.14082761567,0.20501472701289458,1.0897749428258976,2.0,0.0,0.8201033542546899,0.8201033542546899
505,1,2.0459835235561994,0.7558523745932507,-36808.14807654677,3.0,1.0,0.5836553886271261,-36808.14807654677,36810.228135277925,-0.22815617353626294,1.1676267863149405,2.0,0.0,0.8201033542546899,0.8201033542546899
506,1,2.068283843121642,0.7596201089920034,-36809.02553853815,3.0,1.0,0.7869557047626818,-36809.02553853815,36809.886362603036,0.15184598598716548,0.3154339474494918,1.0,0.0,0.8201033542546899,0.8201033542546899
507,1,2.048464468476784,0.7558449269791779,-36808.096630856395,3.0,1.0,1.0,-36808.096630856395,36808.91915527718,-0.17487937411351595,-0.17487937411351595,2.0,0.0,0.8201033542546899,0.8201033542546899
508,1,2.0449131196920773,0.7556319956015831,-36808.18359627477,1.0,1.0,0.9722604620209383,-36808.18359627477,36808.19333710168,0.02813154537579976,0.02813154537579976,1.0,0.0,0.8201033542546899,0.8201033542546899
509,1,2.0633001340291948,0.7542053310009512,-36808.637916305124,3.0,1.0,0.6991387429235906,-36808.637916305124,36810.74060754586,0.16379423451144248,0.5277980892788037,2.0,0.0,0.8201033542546899,0.8201033542546899
510,1,2.055211112183437,0.755030792714571,-36808.17619135635,1.0,1.0,1.0,-36808.17619135635,36808.47272402414,-0.17483080806414364,-0.17483080806414364,1.0,0.0,0.8201033542546899,0.8201033542546899
511,1,2.04160747906986,0.7534952827943725,-36808.734290544904,3.0,1.0,0.9046979095099199,-36808.734290544904,36809.034992071436,0.10008086424204521,0.17947132084373152,2.0,0.0,0.8201033542546899,0.8201033542546899
512,1,2.0419011104904916,0.756537003416176,-36808.32011291822,3.0,1.0,0.9552819728891997,-36808.32011291822,36809.12995390622,-0.017796001440729015,0.14404830926650902,2.0,0.0,0.8201033542546899,0.8201033542546899
513,1,2.0391979210851225,0.7533267506809188,-36808.86872078373,3.0,1.0,0.9140648129555452,-36808.86872078373,36809.32533227042,0.04820942249352811,0.22335551791184116,1.0,0.0,0.8201033542546899,0.8201033542546899
514,1,2.0737927549788178,0.7590591353445211,-36808.98848847727,7.0,1.0,0.990266183304006,-36808.98848847727,36809.00967531357,0.047788138348551,-0.1313536572852172,2.0,0.0,0.8201033542546899,0.8201033542546899
515,1,2.0662134975737927,0.7600055938562875,-36809.183925450205,3.0,1.0,0.9982301390887867,-36809.183925450205,36809.347113781885,0.005323728662915528,-0.20433785966451978,2.0,0.0,0.8201033542546899,0.8201033542546899
516,1,2.063468938286634,0.7529790837385916,-36809.25854858543,3.0,1.0,0.6943550137267707,-36809.25854858543,36812.25823767782,0.16052369756653206,0.8749867920996621,1.0,0.0,0.8201033542546899,0.8201033542546899
517,1,2.0347500154224147,0.7553036786021424,-36808.635255902394,3.0,1.0,1.0,-36808.635255902394,36809.565758697754,-0.18378643354662927,-0.18378643354662927,2.0,0.0,0.8201033542546899,0.8201033542546899
518,1,2.0363327184383353,0.7565021234722556,-36808.6034247113,3.0,1.0,0.943228297370695,-36808.6034247113,36808.935979600246,0.028255481345695443,0.15368171569571132,1.0,0.0,0.8201033542546899,0.8201033542546899
519,1,2.057053048055747,0.7580629742249009,-36808.293054973336,3.0,1.0,0.9252862571572628,-36808.293054973336,36809.31004274724,-0.1858118241871125,0.25378477088816,2.0,0.0,0.8201033542546899,0.8201033542546899
520,1,2.065794894118175,0.7582542692337793,-36808.44938715814,3.0,1.0,0.9557641992106682,-36808.44938715814,36808.80125040244,0.03218327996728476,0.10651283805782441,2.0,0.0,0.8201033542546899,0.8201033542546899
521,1,2.093068974836963,0.7579474053186984,-36810.31683826541,3.0,1.0,0.6845844734377463,-36810.31683826541,36810.33807523458,0.7393932791455882,0.7393932791455882,2.0,0.0,0.8201033542546899,0.8201033542546899
522,1,2.0473986779437663,0.7606834349938113,-36809.94954734206,3.0,1.0,0.7630234860854416,-36809.94954734206,36812.34361122091,-0.2539267205429496,0.5007613701818627,2.0,0.0,0.8201033542546899,0.8201033542546899
523,1,2.0473986779437663,0.7606834349938113,-36809.94954734206,1.0,1.0,0.2923845946766696,-36809.94954734206,36813.05370057538,0.0,1.229685238278762,1.0,0.0,0.8201033542546899,0.8201033542546899
524,1,2.044931749452006,0.753722865856838,-36808.58159196699,3.0,1.0,1.0,-36808.58159196699,36809.911061986415,-0.4411203339477652,-0.4411203339477652,2.0,0.0,0.8201033542546899,0.8201033542546899
525,1,2.0733822033381415,0.7519710312255916,-36810.65586950723,3.0,1.0,0.650232403156864,-36810.65586950723,36810.7290229306,0.8247230925480835,0.8247230925480835,2.0,0.0,0.8201033542546899,0.8201033542546899
526,1,2.030411431330463,0.752505194438099,-36809.6144671367,3.0,1.0,0.9804716520961344,-36809.6144671367,36810.827610329965,-0.5827070622544852,-0.6474482461635489,2.0,0.0,0.8201033542546899,0.8201033542546899
527,1,2.038012301983154,0.7560797976733489,-36808.46270851732,3.0,1.0,0.9369254120987769,-36808.46270851732,36809.9663682493,-0.17096688798483228,0.20976317379245302,1.0,0.0,0.8201033542546899,0.8201033542546899
