iteration,chain,λ,pzero,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
458,1,2.114277608806729,0.7445076917662362,-38961.01386595175,1.0,1.0,0.25625713912805104,-38961.01386595175,38962.92342485458,0.0,1.3615738889056956,1.0,0.0,0.9231921465224848,0.9231921465224848
459,1,2.1253161900293973,0.7457288554057162,-38960.19611661824,3.0,1.0,1.0,-38960.19611661824,38960.9737057496,-0.31252792081068037,-0.31252792081068037,2.0,0.0,0.9231921465224848,0.9231921465224848
460,1,2.1380364131024248,0.74562783716353,-38959.65578359514,1.0,1.0,1.0,-38959.65578359514,38959.96334597008,-0.2619801813925733,-0.2619801813925733,1.0,0.0,0.9231921465224848,0.9231921465224848
461,1,2.1283445243572676,0.7458198153975429,-38960.02829424463,1.0,1.0,0.8323083543407066,-38960.02829424463,38960.057347328686,0.18355228862492368,0.18355228862492368,1.0,0.0,0.9231921465224848,0.9231921465224848
462,1,2.1283445243572676,0.7458198153975429,-38960.02829424463,1.0,1.0,0.14569290992748238,-38960.02829424463,38962.128264866216,0.0,1.9262542290962301,1.0,0.0,0.9231921465224848,0.9231921465224848
463,1,2.1283445243572676,0.7458198153975429,-38960.02829424463,1.0,1.0,0.10041919535099905,-38960.02829424463,38962.96427928566,0.0,2.2984019012437784,1.0,0.0,0.9231921465224848,0.9231921465224848
464,1,2.1352248211550493,0.7471574626944268,-38959.975905293606,3.0,1.0,1.0,-38959.975905293606,38960.139951023404,-0.026033457965240814,-0.05808838853408815,2.0,0.0,0.9231921465224848,0.9231921465224848
465,1,2.1352248211550493,0.7471574626944268,-38959.975905293606,1.0,1.0,0.06162125633314784,-38959.975905293606,38963.15239136132,0.0,2.786748397622432,1.0,0.0,0.9231921465224848,0.9231921465224848
466,1,2.148734358938539,0.7490575518224566,-38960.46722397453,3.0,1.0,0.9135900055136839,-38960.46722397453,38960.66140523961,0.09543363432021579,0.14576640647283057,1.0,0.0,0.9231921465224848,0.9231921465224848
467,1,2.144439299079679,0.7491524124913962,-38960.56842632401,1.0,1.0,0.9350725509791905,-38960.56842632401,38960.868988482376,0.06713115807360737,0.06713115807360737,1.0,0.0,0.9231921465224848,0.9231921465224848
468,1,2.1558451095381574,0.7449956686752363,-38959.89437263015,3.0,1.0,1.0,-38959.89437263015,38960.70197033671,-0.19640445576806087,-0.19640445576806087,2.0,0.0,0.9231921465224848,0.9231921465224848
469,1,2.135387993759847,0.7471283464058305,-38959.961371219564,3.0,1.0,0.9915398383536874,-38959.961371219564,38960.05169568494,0.02570812511112308,-0.05876652229198953,2.0,0.0,0.9231921465224848,0.9231921465224848
470,1,2.160068667125276,0.7457836236857691,-38959.98927921515,3.0,1.0,0.9968069313637405,-38959.98927921515,38960.146000181965,0.009625381622754503,-0.13620398831699276,2.0,0.0,0.9231921465224848,0.9231921465224848
471,1,2.1348905737364956,0.7472253386854641,-38960.00903819708,3.0,1.0,0.9950936579979923,-38960.00903819708,38960.277477101146,0.014828425701125525,-0.037442577093315776,2.0,0.0,0.9231921465224848,0.9231921465224848
472,1,2.1005476675312593,0.7465920833141686,-38963.08321565944,1.0,1.0,0.21560552817224624,-38963.08321565944,38963.437128688725,1.5343047994028893,1.5343047994028893,1.0,0.0,0.9231921465224848,0.9231921465224848
473,1,2.189835493243323,0.7452034114382292,-38963.09424101118,3.0,1.0,1.0,-38963.09424101118,38963.303464661585,-0.005405017960583791,-1.581030035536969,2.0,0.0,0.9231921465224848,0.9231921465224848
474,1,2.1550108642682058,0.7471052562129896,-38959.85567935569,1.0,1.0,1.0,-38959.85567935569,38961.51399693339,-1.6656827062906814,-1.6656827062906814,1.0,0.0,0.9231921465224848,0.9231921465224848
475,1,2.137455894359064,0.7460514888410891,-38959.693523967544,7.0,1.0,0.5019483243431375,-38959.693523967544,38961.82003453266,-0.016359888868464623,2.0147172795332153,2.0,0.0,0.9231921465224848,0.9231921465224848
476,1,2.137455894359064,0.7460514888410891,-38959.693523967544,1.0,1.0,0.7122813383046832,-38959.693523967544,38960.11101206016,0.0,0.3392823075482738,1.0,0.0,0.9231921465224848,0.9231921465224848
477,1,2.151460367292998,0.7451582726114405,-38959.72058367832,3.0,1.0,0.8506079049585096,-38959.72058367832,38959.989225862264,0.012646863244299311,0.2531584313182975,2.0,0.0,0.9231921465224848,0.9231921465224848
478,1,2.1248751360459557,0.7439771102544014,-38960.27880318277,3.0,1.0,0.5067043951126093,-38960.27880318277,38961.51601720033,0.17858195148437517,1.1944636179032386,2.0,0.0,0.9231921465224848,0.9231921465224848
479,1,2.141036480684447,0.7462194376042357,-38959.64083113527,3.0,1.0,0.9886620333513857,-38959.64083113527,38960.20325964978,-0.21831723593641073,-0.21831723593641073,1.0,0.0,0.9231921465224848,0.9231921465224848
480,1,2.1492126047335693,0.7401829964843548,-38962.25830536748,3.0,1.0,0.4833199858968156,-38962.25830536748,38962.57074886464,1.011389638617402,1.024408708915871,1.0,0.0,0.9231921465224848,0.9231921465224848
481,1,2.150386546774416,0.7458383220365825,-38959.64807969133,3.0,1.0,0.9774812791966218,-38959.64807969133,38961.625022699445,-1.0129169375941274,-1.0129169375941274,2.0,0.0,0.9231921465224848,0.9231921465224848
482,1,2.1455305712348673,0.7446009845109985,-38959.70160739332,3.0,1.0,0.972561669623726,-38959.70160739332,38959.76667232944,0.017405446560587734,0.03713561734184623,2.0,0.0,0.9231921465224848,0.9231921465224848
483,1,2.1577896289207232,0.750363079716668,-38961.33618709632,3.0,1.0,0.7373495355469362,-38961.33618709632,38961.820190626604,0.46695839153107954,0.4774363944452489,2.0,0.0,0.9231921465224848,0.9231921465224848
484,1,2.139139002916748,0.7471622305519734,-38959.8525047075,3.0,1.0,1.0,-38959.8525047075,38961.10879749126,-0.3942776417097775,-0.3942776417097775,1.0,0.0,0.9231921465224848,0.9231921465224848
485,1,2.1351436645034383,0.7406961844800226,-38961.516473695236,3.0,1.0,0.46019588861624533,-38961.516473695236,38962.39051936724,0.493217938914313,1.0761700083239703,2.0,0.0,0.9231921465224848,0.9231921465224848
486,1,2.1425873561362523,0.7480683884849358,-38960.07832632384,3.0,1.0,0.9894817284758902,-38960.07832632384,38961.281268679704,-0.4200433735313709,-0.4200433735313709,2.0,0.0,0.9231921465224848,0.9231921465224848
487,1,2.139401813952125,0.7424393543588221,-38960.41396280255,3.0,1.0,0.512368267590036,-38960.41396280255,38961.693221639696,0.07029160944512114,1.2064900919358479,2.0,0.0,0.9231921465224848,0.9231921465224848
488,1,2.141252391182562,0.7441041257841451,-38959.79083420363,3.0,1.0,1.0,-38959.79083420363,38960.227715184286,-0.20220448305190075,-0.22409176630026195,2.0,0.0,0.9231921465224848,0.9231921465224848
489,1,2.141252391182562,0.7441041257841451,-38959.79083420363,1.0,1.0,0.4289119866172863,-38959.79083420363,38960.82110741038,0.0,0.8465035405024537,1.0,0.0,0.9231921465224848,0.9231921465224848
490,1,2.151173711010374,0.7483977415941252,-38960.162368989804,3.0,1.0,0.8587674560620342,-38960.162368989804,38960.36257370994,0.10762524461460998,0.18792527822370175,2.0,0.0,0.9231921465224848,0.9231921465224848
491,1,2.1387998720480454,0.7434358784243622,-38959.99488698638,3.0,1.0,0.9848199532207332,-38959.99488698638,38960.221893404116,-0.04910516369272955,-0.07754647150431992,2.0,0.0,0.9231921465224848,0.9231921465224848
492,1,2.1352733687357475,0.7445191113799399,-38959.78446485825,1.0,1.0,1.0,-38959.78446485825,38959.963017389164,-0.061672184165217914,-0.061672184165217914,1.0,0.0,0.9231921465224848,0.9231921465224848
493,1,2.1617959224399828,0.7482577805422508,-38960.3805323124,3.0,1.0,0.408100791233097,-38960.3805323124,38961.96810910911,0.17616150042158552,1.6852557004895061,2.0,0.0,0.9231921465224848,0.9231921465224848
494,1,2.124081949816075,0.7456335611362254,-38960.266687757576,3.0,1.0,0.8673615597874896,-38960.266687757576,38961.15221503676,0.09224113510572352,0.18597536488232436,2.0,0.0,0.9231921465224848,0.9231921465224848
495,1,2.156884288259608,0.7439828823917828,-38960.211184453336,3.0,1.0,1.0,-38960.211184453336,38960.46155130609,-0.015462860923435073,-0.26640582046093186,2.0,0.0,0.9231921465224848,0.9231921465224848
496,1,2.1539142195601713,0.7440302452579431,-38960.06008554432,3.0,1.0,0.9941654165713164,-38960.06008554432,38960.36294918497,-0.08157786437368486,-0.08157786437368486,2.0,0.0,0.9231921465224848,0.9231921465224848
497,1,2.166342738429686,0.7450395064317996,-38960.49851036641,3.0,1.0,0.8670167191840407,-38960.49851036641,38960.75300181687,0.23568929393513827,0.23568929393513827,2.0,0.0,0.9231921465224848,0.9231921465224848
498,1,2.166342738429686,0.7450395064317996,-38960.49851036641,1.0,1.0,0.772822321692795,-38960.49851036641,38961.206565730616,0.0,0.2577061123229214,1.0,0.0,0.9231921465224848,0.9231921465224848
499,1,2.142163427052215,0.7399196942486311,-38962.2486414423,3.0,1.0,0.5743067802208931,-38962.2486414423,38963.20138546424,0.4816888922432554,0.637342814123258,2.0,0.0,0.9231921465224848,0.9231921465224848
500,1,2.142163427052215,0.7399196942486311,-38962.2486414423,1.0,1.0,0.601153948185673,-38962.2486414423,38964.20038764631,0.0,0.5089042238614638,1.0,0.0,0.9231921465224848,0.9231921465224848
501,1,2.119807628704788,0.7375286273688392,-38964.866197218726,1.0,1.0,0.5419708373907046,-38964.866197218726,38965.405039971956,0.612543084542267,0.612543084542267,1.0,0.0,0.9231921465224848,0.9231921465224848
502,1,2.1422783212993015,0.7384283129508503,-38963.804107017204,1.0,1.0,1.0,-38963.804107017204,38965.949628038994,-0.04600514833146008,-0.04600514833146008,1.0,0.0,0.9231921465224848,0.9231921465224848
503,1,2.1704656473654476,0.7507243338851817,-38962.07379617492,3.0,1.0,1.0,-38962.07379617492,38963.18738183206,-0.7685861028148793,-1.4634587553155143,2.0,0.0,0.9231921465224848,0.9231921465224848
504,1,2.176867037580369,0.7478416964654095,-38961.31049292189,3.0,1.0,0.890741165244223,-38961.31049292189,38962.48962073626,-0.048694616576540284,-0.519467193284072,1.0,0.0,0.9231921465224848,0.9231921465224848
505,1,2.102799948349802,0.7420817147294667,-38962.69577097008,3.0,1.0,0.382506052274346,-38962.69577097008,38964.274703579445,0.4492535997487721,1.6900278043467551,2.0,0.0,0.9231921465224848,0.9231921465224848
506,1,2.1584826331659843,0.7476040862639421,-38960.066497352585,3.0,1.0,0.8524865679016137,-38960.066497352585,38963.19550375354,-0.9790723790138145,-0.9790723790138145,1.0,0.0,0.9231921465224848,0.9231921465224848
507,1,2.1467085168693685,0.7483368779127209,-38960.13540652729,3.0,1.0,0.4930112387172913,-38960.13540652729,38962.492299772086,0.04264172913826769,1.584301002760185,2.0,0.0,0.9231921465224848,0.9231921465224848
508,1,2.137012020167725,0.741678934531619,-38960.83843945383,3.0,1.0,0.8442152533167283,-38960.83843945383,38961.09619729042,0.21121316963399295,0.21121316963399295,2.0,0.0,0.9231921465224848,0.9231921465224848
509,1,2.1243024491549503,0.7398572551784589,-38962.37851043125,1.0,1.0,0.6607774273520649,-38962.37851043125,38962.55561121728,0.4143382169349934,0.4143382169349934,1.0,0.0,0.9231921465224848,0.9231921465224848
510,1,2.1575172084014245,0.7495445439393047,-38960.8132494719,3.0,1.0,0.9051811694642217,-38960.8132494719,38962.683446525705,-0.46967702268011635,-0.46967702268011635,2.0,0.0,0.9231921465224848,0.9231921465224848
511,1,2.1575172084014245,0.7495445439393047,-38960.8132494719,1.0,1.0,0.1754468931484832,-38960.8132494719,38962.78117099798,0.0,1.7404188850123319,1.0,0.0,0.9231921465224848,0.9231921465224848
512,1,2.1504924317137206,0.7461046728187324,-38959.652555697256,3.0,1.0,0.8426553818328971,-38959.652555697256,38961.677685234215,-0.3352294798241928,0.5766215370895225,2.0,0.0,0.9231921465224848,0.9231921465224848
513,1,2.14412485488936,0.7445828939469977,-38959.694186660825,3.0,1.0,0.9828081790566098,-38959.694186660825,38959.77722465289,0.012601642098161392,0.03983590684947558,2.0,0.0,0.9231921465224848,0.9231921465224848
514,1,2.1428920588858853,0.7458301397108592,-38959.59749299309,3.0,1.0,0.8778528940352807,-38959.59749299309,38960.42456639067,-0.03373724808625411,0.24726279194146628,2.0,0.0,0.9231921465224848,0.9231921465224848
515,1,2.1514684625746487,0.7468728603420095,-38959.73993069598,3.0,1.0,0.9683184181520487,-38959.73993069598,38959.81239032371,0.04074939234124031,0.05481419681746047,2.0,0.0,0.9231921465224848,0.9231921465224848
516,1,2.137217403368738,0.7452281904167393,-38959.67627452676,3.0,1.0,0.5014663953776722,-38959.67627452676,38961.067785695566,-0.005141634770552628,1.3860187952741398,2.0,0.0,0.9231921465224848,0.9231921465224848
517,1,2.1492716334509145,0.745621371405804,-38959.634063512494,3.0,1.0,1.0,-38959.634063512494,38959.6842315085,-0.011444212395872455,-0.020798892917810008,2.0,0.0,0.9231921465224848,0.9231921465224848
518,1,2.1406584345574973,0.7460630269951787,-38959.63201672803,3.0,1.0,1.0,-38959.63201672803,38959.63775417666,-0.0006355108198476955,-0.019713452515134122,2.0,0.0,0.9231921465224848,0.9231921465224848
519,1,2.144812316333946,0.7445547550779352,-38959.70399623303,3.0,1.0,0.9827569309855466,-38959.70399623303,38959.737154007824,0.021360108272347134,0.021360108272347134,2.0,0.0,0.9231921465224848,0.9231921465224848
520,1,2.141121126140351,0.7445789560082263,-38959.69347120521,3.0,1.0,1.0,-38959.69347120521,38959.7294153875,-0.011918472358956933,-0.03671898190805223,2.0,0.0,0.9231921465224848,0.9231921465224848
521,1,2.1398502812124107,0.7447597524153889,-38959.675597752284,1.0,1.0,1.0,-38959.675597752284,38959.70868363334,-0.006020074099069461,-0.006020074099069461,1.0,0.0,0.9231921465224848,0.9231921465224848
522,1,2.1398502812124107,0.7447597524153889,-38959.675597752284,1.0,1.0,0.09138602203958435,-38959.675597752284,38962.07687446584,0.0,2.3926627439504955,1.0,0.0,0.9231921465224848,0.9231921465224848
523,1,2.1398502812124107,0.7447597524153889,-38959.675597752284,3.0,1.0,0.5212747895463513,-38959.675597752284,38960.88632790985,0.0,1.2694747858404298,1.0,0.0,0.9231921465224848,0.9231921465224848
524,1,2.1550339536055776,0.7486590640321624,-38960.32260424846,3.0,1.0,0.5229951856779528,-38960.32260424846,38961.319790643065,0.17789160529355286,1.0791615319249104,2.0,0.0,0.9231921465224848,0.9231921465224848
525,1,2.149816835088262,0.750136973645965,-38961.12840690066,1.0,1.0,0.7486544461713677,-38961.12840690066,38961.25178069744,0.28947775549750077,0.28947775549750077,1.0,0.0,0.9231921465224848,0.9231921465224848
526,1,2.1653403075253017,0.7515359575317752,-38962.45977867061,1.0,1.0,0.7205713340202251,-38962.45977867061,38962.73507227426,0.3277108621696243,0.3277108621696243,1.0,0.0,0.9231921465224848,0.9231921465224848
527,1,2.1429867844660744,0.7442863393534175,-38959.749695706065,3.0,1.0,1.0,-38959.749695706065,38962.36835493518,-0.7799910136964172,-0.7799910136964172,2.0,0.0,0.9231921465224848,0.9231921465224848
528,1,2.1300306541112204,0.7436325010465814,-38960.118680106934,3.0,1.0,0.8396246646988313,-38960.118680106934,38960.87326706631,0.10720561869675294,0.3833706425939454,2.0,0.0,0.9231921465224848,0.9231921465224848
