iteration,chain,λ,pzero,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
417,1,2.025716053846121,0.7549165878127942,-34651.589921185936,3.0,1.0,0.96133964983645,-34651.589921185936,34651.85635485392,0.03171276969806058,0.08857535241259029,2.0,0.0,0.7419035646160838,0.7419035646160838
418,1,2.025716053846121,0.7549165878127942,-34651.589921185936,3.0,1.0,0.8421826964485194,-34651.589921185936,34652.32395007775,0.0,0.22640664094797103,1.0,0.0,0.7419035646160838,0.7419035646160838
419,1,2.0441237301818225,0.7553784856019206,-34651.62890980014,3.0,1.0,1.0,-34651.62890980014,34651.753176955644,-0.015921113517833874,-0.04791515011311276,2.0,0.0,0.7419035646160838,0.7419035646160838
420,1,2.0302348593676767,0.7565079783368607,-34651.93130227316,3.0,1.0,0.9492316643910931,-34651.93130227316,34652.13966042656,0.07848799265775597,0.07992906240542652,2.0,0.0,0.7419035646160838,0.7419035646160838
421,1,2.0302348593676767,0.7565079783368607,-34651.93130227316,1.0,1.0,0.7461377913077162,-34651.93130227316,34652.645622277174,0.0,0.2928449889877811,1.0,0.0,0.7419035646160838,0.7419035646160838
422,1,2.0310665658165394,0.7542465941463293,-34651.41306628388,3.0,1.0,1.0,-34651.41306628388,34652.02939339583,-0.11563711564667756,-0.11563711564667756,2.0,0.0,0.7419035646160838,0.7419035646160838
423,1,2.0310665658165394,0.7542465941463293,-34651.41306628388,3.0,1.0,0.5599615128258396,-34651.41306628388,34654.508740858386,0.0,0.6238835678450414,2.0,0.0,0.7419035646160838,0.7419035646160838
424,1,2.0423800158060588,0.7528651714158259,-34651.69517106227,3.0,1.0,0.9096614054908368,-34651.69517106227,34651.805570374614,0.08220524066564394,0.11493141553364694,2.0,0.0,0.7419035646160838,0.7419035646160838
425,1,2.0312012724472823,0.755311281933961,-34651.54542303994,3.0,1.0,1.0,-34651.54542303994,34651.70912264742,-0.052207493186870124,-0.0703151013221941,2.0,0.0,0.7419035646160838,0.7419035646160838
426,1,2.0398203707439184,0.75764538356714,-34652.34108673608,3.0,1.0,0.9173434190082578,-34652.34108673608,34652.58938996189,0.12438171403482556,0.12438171403482556,2.0,0.0,0.7419035646160838,0.7419035646160838
427,1,2.0114407081673753,0.7516534597020192,-34652.31108658912,7.0,1.0,0.9314798704955152,-34652.31108658912,34653.42233144241,0.0109006538768881,0.22487096473196289,3.0,0.0,0.7419035646160838,0.7419035646160838
428,1,2.0318210097776954,0.7619301736946065,-34656.40136158962,3.0,1.0,0.36073071304092275,-34656.40136158962,34659.406716001606,0.842782515406725,1.4708565399268991,2.0,0.0,0.7419035646160838,0.7419035646160838
429,1,2.0318210097776954,0.7619301736946065,-34656.40136158962,1.0,1.0,0.9631354956153116,-34656.40136158962,34657.36117074891,0.0,0.037561175508017186,1.0,0.0,0.7419035646160838,0.7419035646160838
430,1,2.088353954241839,0.7520153584201033,-34656.99756581565,3.0,1.0,0.6224914297826155,-34656.99756581565,34660.2122495801,0.7079560345082427,0.9812982685325551,2.0,0.0,0.7419035646160838,0.7419035646160838
431,1,2.035578155163482,0.7496462657680507,-34652.974937797706,3.0,1.0,1.0,-34652.974937797706,34657.701092755306,-1.3860661429716856,-1.3860661429716856,2.0,0.0,0.7419035646160838,0.7419035646160838
432,1,1.9867031594771718,0.7513117059714653,-34654.72072238076,3.0,1.0,0.7410882625448245,-34654.72072238076,34655.662144630696,0.4559491126492503,0.4559491126492503,2.0,0.0,0.7419035646160838,0.7419035646160838
433,1,2.050667582791338,0.7518638321911787,-34652.452847909,7.0,1.0,0.8958191562201785,-34652.452847909,34657.349250050895,-0.4758507356600603,0.6168099994538352,3.0,0.0,0.7419035646160838,0.7419035646160838
434,1,2.0435787131706276,0.7526631839266226,-34651.79165282245,1.0,1.0,1.0,-34651.79165282245,34652.29478983378,-0.19671609357465059,-0.19671609357465059,1.0,0.0,0.7419035646160838,0.7419035646160838
435,1,2.0595259442114187,0.7532631579720119,-34652.6201985647,3.0,1.0,0.8316417645375314,-34652.6201985647,34652.785305984355,0.2605634986466612,0.270056795074197,1.0,0.0,0.7419035646160838,0.7419035646160838
436,1,2.014232787538915,0.752704166232575,-34651.97789327944,7.0,1.0,0.990070660328377,-34651.97789327944,34652.72476341817,-0.2424056813470088,-0.33623898991936585,2.0,0.0,0.7419035646160838,0.7419035646160838
437,1,2.0405341176614145,0.7526174554639894,-34651.6979274718,3.0,1.0,1.0,-34651.6979274718,34652.01269202375,-0.04787136085360544,-0.08464249620010378,2.0,0.0,0.7419035646160838,0.7419035646160838
438,1,2.0250491459169857,0.7520588695917838,-34651.72679188662,3.0,1.0,0.9876216708779438,-34651.72679188662,34651.95672698222,-0.03172762569738552,0.037842050805920735,2.0,0.0,0.7419035646160838,0.7419035646160838
439,1,2.0514129900064852,0.7554053249242121,-34651.90050828356,5.0,1.0,0.9293515268144432,-34651.90050828356,34652.29681066017,0.05975866698281607,0.1484305608246359,2.0,0.0,0.7419035646160838,0.7419035646160838
440,1,2.005632483198412,0.7548998976393805,-34652.823069654805,3.0,1.0,0.60844984720585,-34652.823069654805,34654.94551133666,0.3382287295171409,1.1574422131743631,2.0,0.0,0.7419035646160838,0.7419035646160838
441,1,2.004824222361712,0.7536665658828041,-34652.649948016784,7.0,1.0,0.9711528549686941,-34652.649948016784,34653.19737923453,-0.08114815337467007,-0.424767651638831,2.0,0.0,0.7419035646160838,0.7419035646160838
442,1,2.004824222361712,0.7536665658828041,-34652.649948016784,3.0,1.0,0.7828191664988845,-34652.649948016784,34654.37268478108,0.0,0.5020910747916787,1.0,0.0,0.7419035646160838,0.7419035646160838
443,1,2.035058827498962,0.7479292862832593,-34654.372079393506,3.0,1.0,0.9239920610217789,-34654.372079393506,34654.721813388875,0.25880158038489753,0.25880158038489753,2.0,0.0,0.7419035646160838,0.7419035646160838
444,1,1.999247329334443,0.7543696698408572,-34653.33384678297,3.0,1.0,1.0,-34653.33384678297,34655.025782450415,-0.03667503991891863,-0.3109228027242352,2.0,0.0,0.7419035646160838,0.7419035646160838
445,1,2.052039881151979,0.7533547418484308,-34652.04822830258,3.0,1.0,1.0,-34652.04822830258,34652.98596482039,-0.3776310592511436,-0.5259280075697461,2.0,0.0,0.7419035646160838,0.7419035646160838
446,1,2.000192223796415,0.7570146088992248,-34654.42527036942,3.0,1.0,0.7552657754733163,-34654.42527036942,34654.64994461523,0.7219448192336131,0.7219448192336131,2.0,0.0,0.7419035646160838,0.7419035646160838
447,1,2.0072059901847155,0.7560656343255779,-34653.1188998789,1.0,1.0,1.0,-34653.1188998789,34654.37135303257,-0.38987181869742926,-0.38987181869742926,1.0,0.0,0.7419035646160838,0.7419035646160838
448,1,2.054105024354762,0.7561425335463395,-34652.15232665727,3.0,1.0,0.7394808595346433,-34652.15232665727,34656.5679657373,-0.4036655442978372,1.2640290452472982,2.0,0.0,0.7419035646160838,0.7419035646160838
449,1,2.058107261289284,0.7558527688016915,-34652.3381995241,1.0,1.0,0.9394455055440756,-34652.3381995241,34652.46887077107,0.06246546548936749,0.06246546548936749,1.0,0.0,0.7419035646160838,0.7419035646160838
450,1,2.074234757433198,0.7568183454811451,-34653.9248109197,1.0,1.0,0.6882642594786873,-34653.9248109197,34653.976923753464,0.37358241671608994,0.37358241671608994,1.0,0.0,0.7419035646160838,0.7419035646160838
451,1,2.0447538374854184,0.758243776657455,-34652.70424700594,3.0,1.0,1.0,-34652.70424700594,34654.05777441538,-0.37581766624498414,-0.37581766624498414,2.0,0.0,0.7419035646160838,0.7419035646160838
452,1,2.0267516225771565,0.7507382675479469,-34652.20099707394,7.0,1.0,1.0,-34652.20099707394,34652.641443423025,-0.07447221390611958,-0.20553919341182336,2.0,0.0,0.7419035646160838,0.7419035646160838
453,1,2.026365943330737,0.7504479807060933,-34652.34610737068,1.0,1.0,0.9754576263296579,-34652.34610737068,34652.43789775909,0.024848557761288248,0.024848557761288248,1.0,0.0,0.7419035646160838,0.7419035646160838
454,1,2.0113517366191243,0.7537706767077077,-34652.14501021217,3.0,1.0,0.9514911851935808,-34652.14501021217,34652.98902777067,0.0532962881916319,-0.13185568498738576,2.0,0.0,0.7419035646160838,0.7419035646160838
455,1,2.0055160211029,0.752772894499327,-34652.559920051055,3.0,1.0,0.9745292101972968,-34652.559920051055,34652.750285347305,0.079489594194456,-0.1904134334399714,2.0,0.0,0.7419035646160838,0.7419035646160838
456,1,2.028098510817578,0.7548348479718459,-34651.515411847235,3.0,1.0,0.9818076353732987,-34651.515411847235,34652.82319835776,-0.25841220941219945,-0.25841220941219945,1.0,0.0,0.7419035646160838,0.7419035646160838
457,1,2.030135316261029,0.7552216479986084,-34651.54405917065,7.0,1.0,0.9982643843381158,-34651.54405917065,34651.56605552465,0.0026857623815885745,-0.029007822267885786,3.0,0.0,0.7419035646160838,0.7419035646160838
458,1,2.0406333722670045,0.755116002954051,-34651.520746997994,7.0,1.0,0.9346726593860407,-34651.520746997994,34652.159790442325,-0.01680866994865937,0.1367850308524794,3.0,0.0,0.7419035646160838,0.7419035646160838
459,1,2.0222409145021145,0.7517174975382372,-34651.87450760981,7.0,1.0,0.9692930169735455,-34651.87450760981,34651.94487833813,0.05338927492266521,0.060620025476964656,3.0,0.0,0.7419035646160838,0.7419035646160838
460,1,2.0388023750476556,0.7531903175013575,-34651.52867934314,3.0,1.0,0.9937596799892043,-34651.52867934314,34651.97571706227,-0.03642625609791139,-0.03642625609791139,2.0,0.0,0.7419035646160838,0.7419035646160838
461,1,2.0794529762597525,0.7561499806622848,-34654.45794216129,3.0,1.0,0.3114109465271908,-34654.45794216129,34656.98759726197,0.7280499912885716,1.6630525260115974,2.0,0.0,0.7419035646160838,0.7419035646160838
462,1,1.986007528670338,0.7536854449093123,-34654.905981250595,3.0,1.0,0.8776141077467949,-34654.905981250595,34655.71947597319,0.24009693388507003,-0.7588060042107827,2.0,0.0,0.7419035646160838,0.7419035646160838
463,1,2.0556262843662405,0.75016291345873,-34653.841023907655,3.0,1.0,1.0,-34653.841023907655,34655.00998741865,-0.3151879755750997,-0.8099197699339129,2.0,0.0,0.7419035646160838,0.7419035646160838
464,1,1.9927251337726497,0.7545796352848062,-34654.193546327275,3.0,1.0,0.9548856275871295,-34654.193546327275,34654.65920188498,0.14542251807142748,-0.5831908353356994,2.0,0.0,0.7419035646160838,0.7419035646160838
465,1,2.0110215607894366,0.7533914264578263,-34652.14656792684,1.0,1.0,1.0,-34652.14656792684,34653.61813334327,-0.6306979588553077,-0.6306979588553077,1.0,0.0,0.7419035646160838,0.7419035646160838
466,1,2.037958163631122,0.7513068994420703,-34652.09331821651,3.0,1.0,1.0,-34652.09331821651,34652.42040261423,-0.03993645979790017,-0.10463527799583972,2.0,0.0,0.7419035646160838,0.7419035646160838
467,1,2.027139824232228,0.7560987885175603,-34651.86293139656,3.0,1.0,1.0,-34651.86293139656,34652.197376927856,-0.04148247482953593,-0.15686020521388855,2.0,0.0,0.7419035646160838,0.7419035646160838
468,1,2.027139824232228,0.7560987885175603,-34651.86293139656,1.0,1.0,0.7092813500639527,-34651.86293139656,34652.6925829227,0.0,0.3435030045584426,1.0,0.0,0.7419035646160838,0.7419035646160838
469,1,2.0318778583939294,0.7510473634668877,-34652.083394953646,7.0,1.0,0.9836714401394016,-34652.083394953646,34652.28491952432,0.010744457438704558,-0.11263129735016264,3.0,0.0,0.7419035646160838,0.7419035646160838
470,1,2.0167590804359627,0.7538616904357469,-34651.825824891115,3.0,1.0,1.0,-34651.825824891115,34652.280020171325,-0.008630404954601545,-0.09933728750911541,2.0,0.0,0.7419035646160838,0.7419035646160838
471,1,2.022749856639836,0.7508730038321295,-34652.17402558764,3.0,1.0,0.9425487583478874,-34652.17402558764,34652.638595179575,-0.0014345480012707412,0.11434070385439554,2.0,0.0,0.7419035646160838,0.7419035646160838
472,1,2.062246154372391,0.7524674233391645,-34653.14339044819,3.0,1.0,0.6293112084024758,-34653.14339044819,34655.25119330017,0.41371979716495844,0.9924957446346525,2.0,0.0,0.7419035646160838,0.7419035646160838
473,1,2.0590044432973644,0.7532867224514819,-34652.569862919205,3.0,1.0,1.0,-34652.569862919205,34653.26182542339,-0.1803511816469836,-0.5316002960171318,2.0,0.0,0.7419035646160838,0.7419035646160838
474,1,2.017786298653748,0.7530369410500811,-34651.77777829801,3.0,1.0,0.973876421081428,-34651.77777829801,34652.600204659066,-0.26985630932904314,-0.26985630932904314,2.0,0.0,0.7419035646160838,0.7419035646160838
475,1,2.0508498243574107,0.7562836198740926,-34652.0327245037,3.0,1.0,0.9774461173867516,-34652.0327245037,34652.166179191,0.023856546191382222,-0.08440877951943548,2.0,0.0,0.7419035646160838,0.7419035646160838
476,1,2.007550906839547,0.7513936216144081,-34652.615345444814,3.0,1.0,0.9285446544253105,-34652.615345444814,34653.04312559748,0.12650171710993163,0.12650171710993163,2.0,0.0,0.7419035646160838,0.7419035646160838
477,1,2.0324240614189586,0.7546570957746294,-34651.431465996335,3.0,1.0,0.6879373872384943,-34651.431465996335,34655.08434036944,-0.22502309857372893,0.6709997308425955,2.0,0.0,0.7419035646160838,0.7419035646160838
478,1,2.0145761280138554,0.7538191602182004,-34651.94354017044,3.0,1.0,0.8720762815733968,-34651.94354017044,34652.132615667,0.14712381665594876,0.14712381665594876,1.0,0.0,0.7419035646160838,0.7419035646160838
479,1,2.0421118026586984,0.7537342477636105,-34651.538708052234,3.0,1.0,0.9579723208449301,-34651.538708052234,34652.20668584575,-0.11200151238881517,0.13476991638162872,2.0,0.0,0.7419035646160838,0.7419035646160838
480,1,2.022210991211794,0.7539458140347307,-34651.5935838366,3.0,1.0,0.9958079936339418,-34651.5935838366,34651.603982078916,0.012655766535317525,-0.04080418217199622,2.0,0.0,0.7419035646160838,0.7419035646160838
481,1,2.021672130254927,0.7539564742453576,-34651.61347522808,3.0,1.0,0.8712122972492903,-34651.61347522808,34652.325378267895,0.0059272339203744195,0.3135779955482576,2.0,0.0,0.7419035646160838,0.7419035646160838
482,1,2.0590537994635842,0.7533195466839945,-34652.56525415124,3.0,1.0,0.637417150916333,-34652.56525415124,34654.1712415633,0.28797654490335844,0.9700478182639927,2.0,0.0,0.7419035646160838,0.7419035646160838
483,1,2.0170837963536417,0.751711985449529,-34652.03083451104,5.0,1.0,0.9581822298889247,-34652.03083451104,34653.13334175646,-0.2477342185229645,-0.2768858612180338,2.0,0.0,0.7419035646160838,0.7419035646160838
484,1,2.031246012858522,0.7547558286076708,-34651.453019242166,3.0,1.0,0.836699512888574,-34651.453019242166,34653.176338491896,-0.09099656441685511,0.31732772925897734,2.0,0.0,0.7419035646160838,0.7419035646160838
485,1,2.035289677076729,0.7554717337894797,-34651.544034640414,3.0,1.0,0.8737700615625457,-34651.544034640414,34652.34743792454,0.01092653845262248,0.21811051929398673,2.0,0.0,0.7419035646160838,0.7419035646160838
486,1,2.0510927425287084,0.7528763406015689,-34652.1107492869,3.0,1.0,0.8211468762028721,-34652.1107492869,34652.54606291117,0.19256709590990795,0.30071787538327044,1.0,0.0,0.7419035646160838,0.7419035646160838
487,1,2.036146518861454,0.755824048719682,-34651.62532200724,7.0,1.0,0.9620730798200781,-34651.62532200724,34652.35103371424,-0.17922858751990134,-0.17983027455193223,2.0,0.0,0.7419035646160838,0.7419035646160838
488,1,2.0353004103698784,0.756759353946628,-34651.9468096948,1.0,1.0,0.9388988523489691,-34651.9468096948,34651.94806951994,0.06304752405412728,0.06304752405412728,1.0,0.0,0.7419035646160838,0.7419035646160838
489,1,2.0461117363799195,0.7569693669745691,-34652.09964911874,3.0,1.0,0.9590732169697339,-34652.09964911874,34652.64107336767,0.005564946164668072,0.1246915605297545,2.0,0.0,0.7419035646160838,0.7419035646160838
490,1,2.0128103393702337,0.7532752367785114,-34652.030160870345,3.0,1.0,0.8745972665801333,-34652.030160870345,34652.86513084514,0.05823474888893543,0.23470021740649827,2.0,0.0,0.7419035646160838,0.7419035646160838
491,1,1.9999882893035474,0.7539482373670865,-34653.16285264091,1.0,1.0,0.7079317483363128,-34653.16285264091,34653.21608493391,0.34540759059018455,0.34540759059018455,1.0,0.0,0.7419035646160838,0.7419035646160838
492,1,2.03589309231923,0.7562683913462835,-34651.75849278277,7.0,1.0,0.9841427329064244,-34651.75849278277,34653.95032669876,-0.4526554872354609,-0.47557579297426855,2.0,0.0,0.7419035646160838,0.7419035646160838
493,1,2.0401711398133218,0.7499805450441578,-34652.922348913715,3.0,1.0,0.8449068118255196,-34652.922348913715,34653.331907482214,0.2866275837441208,0.2866275837441208,2.0,0.0,0.7419035646160838,0.7419035646160838
494,1,2.002446228601495,0.7529242935775973,-34652.824356664096,3.0,1.0,0.9938603767029578,-34652.824356664096,34653.53602072303,0.01859060937567847,-0.23043488869734574,2.0,0.0,0.7419035646160838,0.7419035646160838
495,1,1.994350685564035,0.7523811603839164,-34653.67184545014,1.0,1.0,0.8160153087387972,-34653.67184545014,34653.8972289364,0.20332216348469956,0.20332216348469956,1.0,0.0,0.7419035646160838,0.7419035646160838
496,1,2.013592823211513,0.7491855064278748,-34653.30243638429,3.0,1.0,0.9848864110293832,-34653.30243638429,34654.52510844047,-0.28504731034627184,-0.295536684061517,2.0,0.0,0.7419035646160838,0.7419035646160838
497,1,2.0126154397380493,0.7509814349699545,-34652.45196276453,3.0,1.0,1.0,-34652.45196276453,34653.26625499766,-0.11501600425253855,-0.2733727224622271,2.0,0.0,0.7419035646160838,0.7419035646160838
498,1,2.0782181343387434,0.7557812644167211,-34654.28341362948,7.0,1.0,0.6660652803497172,-34654.28341362948,34655.66286722107,0.5661328278001747,0.9267894798467751,2.0,0.0,0.7419035646160838,0.7419035646160838
499,1,2.0030297539916275,0.754608178434074,-34652.994439549606,3.0,1.0,1.0,-34652.994439549606,34654.443461399955,-0.2733333565920475,-0.5110815276566427,2.0,0.0,0.7419035646160838,0.7419035646160838
500,1,2.0341724370742704,0.7541753059088357,-34651.399550722104,3.0,1.0,0.9956649526324669,-34651.399550722104,34652.77668188427,-0.4818025214190129,-0.4818025214190129,1.0,0.0,0.7419035646160838,0.7419035646160838
501,1,2.0395607274375354,0.7534626970758339,-34651.50490558145,3.0,1.0,0.8919832684972208,-34651.50490558145,34651.95896328548,0.03165799476846587,0.1971557879296597,2.0,0.0,0.7419035646160838,0.7419035646160838
502,1,2.0395607274375354,0.7534626970758339,-34651.50490558145,3.0,1.0,0.709516531970562,-34651.50490558145,34652.85539740004,0.0,0.4007208554976387,1.0,0.0,0.7419035646160838,0.7419035646160838
503,1,2.0396894314876897,0.7600679419170033,-34654.100728013735,3.0,1.0,0.7732183473264165,-34654.100728013735,34654.13646465935,0.45552764468448004,0.45552764468448004,2.0,0.0,0.7419035646160838,0.7419035646160838
504,1,2.0598585580108306,0.7573898255446484,-34652.84808751896,3.0,1.0,1.0,-34652.84808751896,34654.33612717691,-0.2247880163922673,-0.2247880163922673,2.0,0.0,0.7419035646160838,0.7419035646160838
505,1,1.9839215822687704,0.7526954078011195,-34655.0706680389,7.0,1.0,0.6133102877926481,-34655.0706680389,34656.71788021389,0.7483010716096032,1.1985692312737228,2.0,0.0,0.7419035646160838,0.7419035646160838
506,1,2.004829857295069,0.7559106635144823,-34653.28231383962,3.0,1.0,1.0,-34653.28231383962,34655.958800918284,-0.4070193143415963,-0.7161540762899676,2.0,0.0,0.7419035646160838,0.7419035646160838
507,1,2.0559913029974366,0.7556687115669662,-34652.179752408505,3.0,1.0,0.8567461354217532,-34652.179752408505,34654.47597655541,-0.41512536048685433,0.5617007489927346,1.0,0.0,0.7419035646160838,0.7419035646160838
508,1,2.0393492123729486,0.753202166206697,-34651.53892651124,3.0,1.0,0.5207484224145634,-34651.53892651124,34656.45243763031,-0.13360320939682424,1.3260807765036589,2.0,0.0,0.7419035646160838,0.7419035646160838
509,1,2.0228634360119524,0.7537756006122429,-34651.56628698515,3.0,1.0,0.998359741083672,-34651.56628698515,34651.71696235947,0.004932923635351472,0.004932923635351472,2.0,0.0,0.7419035646160838,0.7419035646160838
510,1,2.034618051522253,0.757119350631022,-34652.1155360415,3.0,1.0,0.8268895120566345,-34652.1155360415,34652.73319480595,0.09228833726228913,0.2964626280736411,2.0,0.0,0.7419035646160838,0.7419035646160838
511,1,2.056202725506063,0.7574155448739596,-34652.64922591354,3.0,1.0,0.9378615290491049,-34652.64922591354,34653.2045033822,0.07318544066220056,0.12312161776208086,2.0,0.0,0.7419035646160838,0.7419035646160838
512,1,2.0011323293877554,0.75501086383171,-34653.31464878058,3.0,1.0,0.6144924509334323,-34653.31464878058,34654.800058206456,0.37912160652922466,0.698570246109739,2.0,0.0,0.7419035646160838,0.7419035646160838
513,1,2.0011323293877554,0.75501086383171,-34653.31464878058,1.0,1.0,0.6265961648363327,-34653.31464878058,34654.83047758874,0.0,0.4674530210759258,1.0,0.0,0.7419035646160838,0.7419035646160838
514,1,2.0439048374786637,0.751504496617184,-34652.23213161948,3.0,1.0,1.0,-34652.23213161948,34653.18620947953,-0.36240359937073663,-0.3693131584805087,2.0,0.0,0.7419035646160838,0.7419035646160838
515,1,2.048242223906183,0.7542254723673363,-34651.724885164425,3.0,1.0,0.9698951698572058,-34651.724885164425,34652.62624327652,-0.12930774739652406,-0.12930774739652406,1.0,0.0,0.7419035646160838,0.7419035646160838
516,1,2.058031296018897,0.7544631845688219,-34652.28952778276,1.0,1.0,0.8531703242835615,-34652.28952778276,34652.32716010885,0.15879607465467416,0.15879607465467416,1.0,0.0,0.7419035646160838,0.7419035646160838
517,1,2.07199903630354,0.7549209842553812,-34653.56189431698,1.0,1.0,0.7035941301537589,-34653.56189431698,34653.6761784496,0.3515536087434157,0.3515536087434157,1.0,0.0,0.7419035646160838,0.7419035646160838
518,1,2.003216450643091,0.7524863131975927,-34652.768875849564,3.0,1.0,0.9631453321954989,-34652.768875849564,34653.868491844274,-0.2576651057534036,-0.5695714351895731,2.0,0.0,0.7419035646160838,0.7419035646160838
519,1,2.0193591014498184,0.7542601497595484,-34651.734266683765,3.0,1.0,0.9807498961365461,-34651.734266683765,34652.81957759389,-0.23337880959297763,-0.23337880959297763,1.0,0.0,0.7419035646160838,0.7419035646160838
520,1,2.034365287041069,0.7524574763959933,-34651.60942132334,3.0,1.0,1.0,-34651.60942132334,34651.81273968024,-0.056506270346289966,-0.09510786288592499,2.0,0.0,0.7419035646160838,0.7419035646160838
521,1,2.0423436218560855,0.7577272626973917,-34652.391645834,15.0,1.0,0.8599175816268404,-34652.391645834,34653.50298113918,0.1136237302707741,0.3163465496181743,4.0,0.0,0.7419035646160838,0.7419035646160838
522,1,2.0287446479690967,0.7547453445917749,-34651.48946857133,3.0,1.0,0.9784597092640183,-34651.48946857133,34652.5432628691,-0.1339266638897243,-0.1339266638897243,2.0,0.0,0.7419035646160838,0.7419035646160838
523,1,2.0302036829519885,0.7564444990621327,-34651.90671117065,3.0,1.0,0.9544410994797752,-34651.90671117065,34652.023755278955,0.08834788621607004,0.08834788621607004,2.0,0.0,0.7419035646160838,0.7419035646160838
524,1,2.0254855259717996,0.7527700659573242,-34651.57083555186,3.0,1.0,0.9442445633977941,-34651.57083555186,34652.770903723795,-0.08764149550552247,0.09931460071675247,2.0,0.0,0.7419035646160838,0.7419035646160838
525,1,2.016791764442255,0.7549426638372123,-34651.986787347145,3.0,1.0,0.7574440272077304,-34651.986787347145,34652.68296499502,0.15344536826887634,0.37318337622855324,2.0,0.0,0.7419035646160838,0.7419035646160838
526,1,2.05085977871891,0.7546557603654788,-34651.835470987666,3.0,1.0,1.0,-34651.835470987666,34652.025567990335,-0.06548872167331865,-0.14890609547728673,2.0,0.0,0.7419035646160838,0.7419035646160838
527,1,2.0652986683983254,0.757834195807346,-34653.40469864194,3.0,1.0,0.8669099313122524,-34653.40469864194,34653.95284470172,0.2546164469749783,0.2546164469749783,2.0,0.0,0.7419035646160838,0.7419035646160838
528,1,2.055956033471264,0.7548386139976581,-34652.12926811021,3.0,1.0,1.0,-34652.12926811021,34653.72177422672,-0.17717255189199932,-0.2994382108663558,2.0,0.0,0.7419035646160838,0.7419035646160838
