iteration,chain,λ,pzero,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
452,1,2.2637988732913934,0.7549934064276632,-48863.705120169565,3.0,1.0,0.8033552634836839,-48863.705120169565,48864.081158734305,0.1739230336243054,0.3608082632854348,2.0,0.0,0.9701600333812984,0.9701600333812984
453,1,2.2788052024030168,0.7521695789428141,-48863.745459873,3.0,1.0,0.8102712565027538,-48863.745459873,48864.41923351393,0.25663869673007866,0.41981849975854857,1.0,0.0,0.9701600333812984,0.9701600333812984
454,1,2.23949560272556,0.7567187228690611,-48866.17592639838,5.0,1.0,0.32655731403422444,-48866.17592639838,48867.94165597191,0.9182600301573984,1.9046604404065874,2.0,0.0,0.9701600333812984,0.9701600333812984
455,1,2.2815940266143877,0.7527726541670265,-48863.92264947976,3.0,1.0,0.640721693879349,-48863.92264947976,48867.08914626747,-0.8482706361974124,-0.8482706361974124,2.0,0.0,0.9701600333812984,0.9701600333812984
456,1,2.2696603555020607,0.7547922446489653,-48863.700889955224,3.0,1.0,0.9784169723396516,-48863.700889955224,48864.12281674704,-0.3190427202061983,-0.3598816938101663,1.0,0.0,0.9701600333812984,0.9701600333812984
457,1,2.2568792700323006,0.75148456226539,-48862.99624828726,3.0,1.0,0.7540465721437833,-48862.99624828726,48864.03282155974,-0.17449892857985105,0.5129426458224771,2.0,0.0,0.9701600333812984,0.9701600333812984
458,1,2.260319639129865,0.7538840903866172,-48863.21771210539,3.0,1.0,0.9216251950644511,-48863.21771210539,48863.480507311164,0.055296217135037296,0.1250743550626794,1.0,0.0,0.9701600333812984,0.9701600333812984
459,1,2.2539511873191165,0.7536247683559805,-48863.214458597795,3.0,1.0,0.4115954734608813,-48863.214458597795,48865.226434079894,0.041108215096755885,2.1213660579378484,2.0,0.0,0.9701600333812984,0.9701600333812984
460,1,2.3069565124738234,0.7567065064142076,-48868.14740929034,3.0,1.0,0.2765002645310496,-48868.14740929034,48868.42571674106,1.871712119464064,1.871712119464064,2.0,0.0,0.9701600333812984,0.9701600333812984
461,1,2.2843409667895496,0.7583998553040024,-48867.23137569259,3.0,1.0,1.0,-48867.23137569259,48868.74385280072,-0.9471627351085772,-1.6167614446385414,2.0,0.0,0.9701600333812984,0.9701600333812984
462,1,2.2433611967460707,0.7494331356129155,-48863.88972597938,7.0,1.0,0.9990318574726499,-48863.88972597938,48866.46235194315,-0.8055131786604761,-0.8055131786604761,2.0,0.0,0.9701600333812984,0.9701600333812984
463,1,2.2693349852136278,0.7544485796758295,-48863.54458998353,3.0,1.0,0.8173837052920269,-48863.54458998353,48865.927217781056,-0.09150842122471659,0.6303122077151784,2.0,0.0,0.9701600333812984,0.9701600333812984
464,1,2.2693349852136278,0.7544485796758295,-48863.54458998353,3.0,1.0,0.34213207552075325,-48863.54458998353,48866.5086591845,0.0,3.36758090366493,1.0,0.0,0.9701600333812984,0.9701600333812984
465,1,2.264643755749551,0.7497308624052585,-48863.747108827505,3.0,1.0,0.9035765873577725,-48863.747108827505,48864.00638527423,0.138920416648034,0.17383866821182892,2.0,0.0,0.9701600333812984,0.9701600333812984
466,1,2.2699224450143034,0.7543585043033488,-48863.527799340285,3.0,1.0,1.0,-48863.527799340285,48863.72341921592,-0.13840271905064583,-0.28508141054044245,2.0,0.0,0.9701600333812984,0.9701600333812984
467,1,2.259090269946379,0.752727674140735,-48862.970491464366,3.0,1.0,0.6825017703385017,-48862.970491464366,48864.108463366094,-0.1491942292486783,0.6708438355999533,2.0,0.0,0.9701600333812984,0.9701600333812984
468,1,2.260897932427336,0.7521249781578716,-48862.96175346555,3.0,1.0,0.9955579770151042,-48862.96175346555,48862.98995112442,0.0032778663153294474,0.009803437511436641,1.0,0.0,0.9701600333812984,0.9701600333812984
469,1,2.2670840127970773,0.7546790000071599,-48863.588525432715,3.0,1.0,0.6139330857895801,-48863.588525432715,48864.18672153352,0.14438361948123202,0.7293016951225582,2.0,0.0,0.9701600333812984,0.9701600333812984
470,1,2.2336472449703413,0.7546224496629761,-48865.00828020574,3.0,1.0,0.6142254185544634,-48865.00828020574,48865.29051527814,0.8964026235044003,0.8964026235044003,2.0,0.0,0.9701600333812984,0.9701600333812984
471,1,2.264762764491387,0.7512136963025823,-48863.16899895125,3.0,1.0,0.9960650324244916,-48863.16899895125,48864.39556564503,-0.9457503717858344,-0.9457503717858344,2.0,0.0,0.9701600333812984,0.9701600333812984
472,1,2.2748279974711676,0.7535144705019999,-48863.51036364287,3.0,1.0,0.8781854832583492,-48863.51036364287,48863.891424985486,0.1268708328861976,0.25760387004265795,1.0,0.0,0.9701600333812984,0.9701600333812984
473,1,2.2850205551558678,0.7540535290686909,-48864.344108470956,3.0,1.0,0.7537794039993728,-48864.344108470956,48864.55472223877,0.37197982126963325,0.3815829202067107,2.0,0.0,0.9701600333812984,0.9701600333812984
474,1,2.2512015168211543,0.7506076157931628,-48863.22945726363,3.0,1.0,0.9311302462050501,-48863.22945726363,48864.71380541673,-0.5247783892118605,-0.5247783892118605,2.0,0.0,0.9701600333812984,0.9701600333812984
475,1,2.2600771909145623,0.7495354555683983,-48863.71195333186,1.0,1.0,0.848779820735266,-48863.71195333186,48863.72726931309,0.16395546583953546,0.16395546583953546,1.0,0.0,0.9701600333812984,0.9701600333812984
476,1,2.276709293138258,0.7522391574615902,-48863.58493332177,3.0,1.0,0.8076188377707411,-48863.58493332177,48864.46538461417,0.11392823679489084,0.39831315416813595,2.0,0.0,0.9701600333812984,0.9701600333812984
477,1,2.272112282788242,0.750468239547163,-48863.763836117476,3.0,1.0,0.8375535271771063,-48863.763836117476,48864.248451249536,0.050732119831081945,0.2558342111442471,2.0,0.0,0.9701600333812984,0.9701600333812984
478,1,2.272112282788242,0.750468239547163,-48863.763836117476,3.0,1.0,0.7080553690929811,-48863.763836117476,48864.82739549735,0.0,0.7612107639579335,1.0,0.0,0.9701600333812984,0.9701600333812984
479,1,2.2522407807504172,0.7500979693188738,-48863.38958035641,3.0,1.0,1.0,-48863.38958035641,48863.688135409044,-0.2942371940371231,-0.36804446528549306,2.0,0.0,0.9701600333812984,0.9701600333812984
480,1,2.2522407807504172,0.7500979693188738,-48863.38958035641,1.0,1.0,0.19038994418709754,-48863.38958035641,48865.04866009137,0.0,1.6586809721629834,1.0,0.0,0.9701600333812984,0.9701600333812984
481,1,2.240325616756711,0.7530554973843242,-48863.69511352642,3.0,1.0,0.7858924242735957,-48863.69511352642,48864.26515929473,0.3059605671878671,0.39169440003024647,1.0,0.0,0.9701600333812984,0.9701600333812984
482,1,2.247687436466527,0.7519623313758925,-48863.13684247861,3.0,1.0,1.0,-48863.13684247861,48863.471113483545,-0.30955035926308483,-0.3691586130007636,2.0,0.0,0.9701600333812984,0.9701600333812984
483,1,2.2510652281105017,0.7522744540612772,-48863.039068214384,1.0,1.0,1.0,-48863.039068214384,48863.146999761986,-0.04694432237010915,-0.04694432237010915,1.0,0.0,0.9701600333812984,0.9701600333812984
484,1,2.2457638443677994,0.7530498241114402,-48863.360133387316,1.0,1.0,0.8440578968409742,-48863.360133387316,48863.43666177549,0.16953418858611258,0.16953418858611258,1.0,0.0,0.9701600333812984,0.9701600333812984
485,1,2.2457638443677994,0.7530498241114402,-48863.360133387316,3.0,1.0,0.1390379957353912,-48863.360133387316,48868.85892375799,0.0,2.868136151904764,2.0,0.0,0.9701600333812984,0.9701600333812984
486,1,2.2740064585052506,0.7498189026700278,-48864.22171713008,3.0,1.0,0.7822311510509592,-48864.22171713008,48864.57867122978,0.3713825201339205,0.39811582802940393,2.0,0.0,0.9701600333812984,0.9701600333812984
487,1,2.259324805789943,0.7524854474019943,-48862.95309726923,3.0,1.0,0.9905895955686251,-48862.95309726923,48863.80676696809,-0.5937784765555989,-0.5937784765555989,2.0,0.0,0.9701600333812984,0.9701600333812984
488,1,2.2431774431691864,0.7498466737434704,-48863.71807985263,3.0,1.0,0.43728671307432404,-48863.71807985263,48864.75471164148,0.22210695418471005,1.3765125803474803,2.0,0.0,0.9701600333812984,0.9701600333812984
489,1,2.270855426965306,0.7526149373710288,-48863.23404194771,3.0,1.0,0.912612638749196,-48863.23404194771,48863.9187185517,-0.07988764619221911,0.14400611432211008,2.0,0.0,0.9701600333812984,0.9701600333812984
490,1,2.262241965152638,0.7550212185056426,-48863.71716781884,3.0,1.0,0.930823283024241,-48863.71716781884,48863.88594385821,0.04352110552281374,0.18025469197164057,1.0,0.0,0.9701600333812984,0.9701600333812984
491,1,2.2644886296776194,0.7536769021208702,-48863.18515967632,3.0,1.0,0.9335460272552417,-48863.18515967632,48864.306518708756,-0.12963021196628688,0.22234626702265814,2.0,0.0,0.9701600333812984,0.9701600333812984
492,1,2.2756223911806637,0.7537356902148867,-48863.59605456524,3.0,1.0,0.9004500396770528,-48863.59605456524,48863.63985189758,0.19520894569723168,0.19520894569723168,2.0,0.0,0.9701600333812984,0.9701600333812984
493,1,2.2756223911806637,0.7537356902148867,-48863.59605456524,1.0,1.0,0.4671973089351896,-48863.59605456524,48864.8439674272,0.0,0.7610036074693198,1.0,0.0,0.9701600333812984,0.9701600333812984
494,1,2.253050726254337,0.7527114108799328,-48863.03173012811,7.0,1.0,0.6643391163318045,-48863.03173012811,48864.34389092637,-0.20242001182487002,1.0223389719540137,2.0,0.0,0.9701600333812984,0.9701600333812984
495,1,2.272116049729715,0.7500497540570422,-48863.96469275057,3.0,1.0,0.7512580079669068,-48863.96469275057,48864.14473888511,0.42788756211666623,0.42788756211666623,2.0,0.0,0.9701600333812984,0.9701600333812984
496,1,2.289469539606228,0.7533389772868045,-48864.68711158002,3.0,1.0,0.846166333277978,-48864.68711158002,48864.84643627554,0.3950834596398636,0.3950834596398636,2.0,0.0,0.9701600333812984,0.9701600333812984
497,1,2.2924073655357047,0.7529428887599455,-48865.02621320535,1.0,1.0,0.8013537192958846,-48865.02621320535,48865.95334622343,0.2214528322656406,0.2214528322656406,1.0,0.0,0.9701600333812984,0.9701600333812984
498,1,2.296150096608025,0.7513238591709467,-48865.891134597965,3.0,1.0,0.6212815654287636,-48865.891134597965,48867.2115883946,0.5509060119220521,1.246819859748939,1.0,0.0,0.9701600333812984,0.9701600333812984
499,1,2.2278948701966095,0.7514337445251081,-48864.575279766585,3.0,1.0,1.0,-48864.575279766585,48865.79903832986,-0.7718355100369081,-0.7718355100369081,2.0,0.0,0.9701600333812984,0.9701600333812984
500,1,2.2550546144605743,0.7512834663076463,-48863.03303949568,1.0,1.0,1.0,-48863.03303949568,48863.776587339235,-0.8096166538234684,-0.8096166538234684,1.0,0.0,0.9701600333812984,0.9701600333812984
501,1,2.2550546144605743,0.7512834663076463,-48863.03303949568,1.0,1.0,0.4357427803386966,-48863.03303949568,48863.73419005357,0.0,0.8307031630756683,1.0,0.0,0.9701600333812984,0.9701600333812984
502,1,2.2455564479533114,0.7513617374265522,-48863.24767863904,3.0,1.0,0.9390980855458624,-48863.24767863904,48863.26305700774,0.10854191546241054,0.10854191546241054,2.0,0.0,0.9701600333812984,0.9701600333812984
503,1,2.2449037381332304,0.7537616442421305,-48863.63482650658,3.0,1.0,0.8309859185993589,-48863.63482650658,48864.05832153321,0.21023394491203362,0.3819002731106593,1.0,0.0,0.9701600333812984,0.9701600333812984
504,1,2.274762074919848,0.7514301567026224,-48863.599777741845,3.0,1.0,0.9935966100255462,-48863.599777741845,48863.70552639693,0.0193970828622696,-0.2906491630055825,2.0,0.0,0.9701600333812984,0.9701600333812984
505,1,2.241457758267891,0.7527831939315748,-48863.550258008225,3.0,1.0,1.0,-48863.550258008225,48863.57444258833,-0.025648755676229484,-0.3508076868165517,2.0,0.0,0.9701600333812984,0.9701600333812984
506,1,2.246096264938449,0.7523315738919129,-48863.22225641818,1.0,1.0,1.0,-48863.22225641818,48863.54096710359,-0.18069917415414238,-0.18069917415414238,1.0,0.0,0.9701600333812984,0.9701600333812984
507,1,2.246096264938449,0.7523315738919129,-48863.22225641818,1.0,1.0,0.4078724436575523,-48863.22225641818,48864.2873928592,0.0,0.8968007915536873,1.0,0.0,0.9701600333812984,0.9701600333812984
508,1,2.250439489002598,0.7523394287658347,-48863.060576045355,3.0,1.0,0.981958374650047,-48863.060576045355,48863.517012601515,-0.08809695987292798,-0.08809695987292798,2.0,0.0,0.9701600333812984,0.9701600333812984
509,1,2.250439489002598,0.7523394287658347,-48863.060576045355,1.0,1.0,0.23900297971423853,-48863.060576045355,48864.405981901924,0.0,1.431279259704752,1.0,0.0,0.9701600333812984,0.9701600333812984
510,1,2.250439489002598,0.7523394287658347,-48863.060576045355,1.0,1.0,0.43520883931642246,-48863.060576045355,48863.984365602366,0.0,0.8319292727173888,1.0,0.0,0.9701600333812984,0.9701600333812984
511,1,2.211995723616319,0.7519100884779277,-48866.874481524166,1.0,1.0,0.1314334179634182,-48866.874481524166,48867.04857604057,2.0292548828656436,2.0292548828656436,1.0,0.0,0.9701600333812984,0.9701600333812984
512,1,2.297520074532515,0.7570639367508922,-48867.129016430874,3.0,1.0,0.8441912896203912,-48867.129016430874,48870.529462972496,-0.8323394752369495,-0.8323394752369495,2.0,0.0,0.9701600333812984,0.9701600333812984
513,1,2.2352705402173267,0.7520300840783583,-48863.89708076133,3.0,1.0,1.0,-48863.89708076133,48866.644487422636,-0.8607237524411175,-0.8607237524411175,2.0,0.0,0.9701600333812984,0.9701600333812984
514,1,2.2836977020091522,0.7524061552775221,-48864.132843364816,3.0,1.0,0.9599384159617057,-48864.132843364816,48864.21916585463,0.12804333913663868,-0.3567379803280346,2.0,0.0,0.9701600333812984,0.9701600333812984
515,1,2.2635521078521856,0.7512079779156964,-48863.135881328984,3.0,1.0,0.9600264710692031,-48863.135881328984,48863.835295622295,-0.5560173726407811,-0.6061621850531083,1.0,0.0,0.9701600333812984,0.9701600333812984
516,1,2.254491197339848,0.7549985472910369,-48863.82323452662,3.0,1.0,0.8585703124256426,-48863.82323452662,48863.97043172261,0.19682959999045124,0.19682959999045124,2.0,0.0,0.9701600333812984,0.9701600333812984
517,1,2.3098455808811016,0.7556608765065967,-48868.05624445167,3.0,1.0,0.33410946236576516,-48868.05624445167,48868.09412455926,1.9380885487262276,1.9380885487262276,2.0,0.0,0.9701600333812984,0.9701600333812984
518,1,2.2768856454904185,0.7564059230775259,-48864.94892351519,1.0,1.0,1.0,-48864.94892351519,48866.88525208278,-1.7402778994801338,-1.7402778994801338,1.0,0.0,0.9701600333812984,0.9701600333812984
519,1,2.230458992750379,0.7484047350545965,-48865.21283301692,3.0,1.0,0.8694870426416322,-48865.21283301692,48865.72651062106,0.20423978719190927,-0.34963595851149876,2.0,0.0,0.9701600333812984,0.9701600333812984
520,1,2.2949816036607564,0.7572791274511494,-48867.01929931493,3.0,1.0,0.6610313372835653,-48867.01929931493,48867.70091907581,0.5460704621145851,0.9066558094855282,2.0,0.0,0.9701600333812984,0.9701600333812984
521,1,2.2485559526998333,0.7462572127745891,-48866.35472963027,3.0,1.0,1.0,-48866.35472963027,48866.728909631536,-0.4101346269599162,-1.1577103742893087,2.0,0.0,0.9701600333812984,0.9701600333812984
522,1,2.2425962663150707,0.749069524240983,-48864.10447340007,1.0,1.0,1.0,-48864.10447340007,48865.84691906486,-0.5401005819803686,-0.5401005819803686,1.0,0.0,0.9701600333812984,0.9701600333812984
523,1,2.2735893277189625,0.7557767051619076,-48864.37279725881,3.0,1.0,0.965420378759028,-48864.37279725881,48864.67589162584,0.054584377830906305,-0.2559964497195324,2.0,0.0,0.9701600333812984,0.9701600333812984
524,1,2.279328545804651,0.7549192145795632,-48864.19638307063,1.0,1.0,0.9514301361691339,-48864.19638307063,48864.70755508864,0.04978901988215512,0.04978901988215512,1.0,0.0,0.9701600333812984,0.9701600333812984
525,1,2.2416199840312525,0.7524319022983812,-48863.47699032069,3.0,1.0,0.9925179545015749,-48863.47699032069,48864.470833500374,-0.09910703275818378,-0.09910703275818378,2.0,0.0,0.9701600333812984,0.9701600333812984
526,1,2.259215557799138,0.747988358551299,-48864.78276105155,3.0,1.0,0.7732265823776955,-48864.78276105155,48865.4485407082,0.2346136015112279,0.3936716113021248,2.0,0.0,0.9701600333812984,0.9701600333812984
527,1,2.2353864957055256,0.7518469208311251,-48863.872747800495,3.0,1.0,0.5051629520918329,-48863.872747800495,48866.749491997594,-0.029439477948471904,1.4983884001267143,2.0,0.0,0.9701600333812984,0.9701600333812984
528,1,2.255539800192882,0.7515169691467422,-48862.99553997448,1.0,1.0,1.0,-48862.99553997448,48863.41068189569,-0.47431871603475884,-0.47431871603475884,1.0,0.0,0.9701600333812984,0.9701600333812984
