iteration,chain,λ,pzero,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
411,1,2.0639159071491897,0.7614419482679,-39284.903556366145,3.0,1.0,0.9402340868240225,-39284.903556366145,39284.97550305777,0.08708097191993147,0.08708097191993147,2.0,0.0,0.814953225010998,0.814953225010998
412,1,2.0871368046903123,0.7669448962099078,-39285.13005576188,7.0,1.0,0.7377081101752923,-39285.13005576188,39285.91076050042,0.0944392113815411,0.6243189890446956,3.0,0.0,0.814953225010998,0.814953225010998
413,1,2.0296628162943295,0.7631812145151543,-39286.54147190614,7.0,1.0,0.5630260598558071,-39286.54147190614,39287.568194637504,0.8059143460413907,1.165994714057888,3.0,0.0,0.814953225010998,0.814953225010998
414,1,2.065631738364846,0.7659805486911816,-39284.45967873877,3.0,1.0,0.9571993514061807,-39284.45967873877,39286.82876890942,-0.9453968692832859,-0.9453968692832859,1.0,0.0,0.814953225010998,0.814953225010998
415,1,2.065631738364846,0.7659805486911816,-39284.45967873877,1.0,1.0,0.4901047750113567,-39284.45967873877,39285.52353288892,0.0,0.7131360841813148,1.0,0.0,0.814953225010998,0.814953225010998
416,1,2.06073437153316,0.7663338922295503,-39284.72801330398,1.0,1.0,0.9050150005043038,-39284.72801330398,39284.76895690774,0.0998037602766999,0.0998037602766999,1.0,0.0,0.814953225010998,0.814953225010998
417,1,2.0843043672381194,0.76559775651058,-39284.65140797147,3.0,1.0,0.9246896596032944,-39284.65140797147,39285.878340708325,-0.006133209048130084,0.13108418361662189,2.0,0.0,0.814953225010998,0.814953225010998
418,1,2.07483312973337,0.7708267400850879,-39287.97973663086,3.0,1.0,0.6543104304045205,-39287.97973663086,39288.54472806928,0.44104681468888884,0.5784700735166552,2.0,0.0,0.814953225010998,0.814953225010998
419,1,2.056877482281852,0.7620029795622432,-39284.72041629557,7.0,1.0,0.9970423516364315,-39284.72041629557,39288.394481866846,-0.5197522029775428,-0.5465073598898016,3.0,0.0,0.814953225010998,0.814953225010998
420,1,2.055930775814736,0.7637379393478024,-39284.40405307716,3.0,1.0,0.9072369164566504,-39284.40405307716,39285.687635569826,0.002006568174692802,0.21728460839221952,2.0,0.0,0.814953225010998,0.814953225010998
421,1,2.080950948706526,0.7645580524275835,-39284.45013040848,7.0,1.0,0.9361230962561543,-39284.45013040848,39284.703964832705,0.031218074502248783,0.11992315323732328,3.0,0.0,0.814953225010998,0.814953225010998
422,1,2.0645355288412945,0.7663613238762065,-39284.62192827012,7.0,1.0,0.9963897207219928,-39284.62192827012,39284.74492944981,-0.017165404111437965,-0.07699588311515981,3.0,0.0,0.814953225010998,0.814953225010998
423,1,2.0661159902499526,0.7657032573175583,-39284.36924681805,1.0,1.0,1.0,-39284.36924681805,39284.581756344916,-0.06227481299720239,-0.06227481299720239,1.0,0.0,0.814953225010998,0.814953225010998
424,1,2.0864643010225246,0.7652782199993317,-39284.73391859238,3.0,1.0,0.8909291076960398,-39284.73391859238,39284.80026064483,0.17479007701331284,0.17920437149587087,2.0,0.0,0.814953225010998,0.814953225010998
425,1,2.065681846362954,0.7673759278100704,-39285.09706742736,3.0,1.0,0.4771863149184213,-39285.09706742736,39287.30250663297,-0.014731363997270819,1.688193837995641,2.0,0.0,0.814953225010998,0.814953225010998
426,1,2.0518140888138046,0.7637198101554262,-39284.5871374551,3.0,1.0,0.8790858882368338,-39284.5871374551,39286.57307636622,-0.01957245457015233,0.2583044088096358,1.0,0.0,0.814953225010998,0.814953225010998
427,1,2.044666883248247,0.7637383102522316,-39285.04473219734,1.0,1.0,0.8144231645451421,-39285.04473219734,39285.19731579707,0.2052751898954739,0.2052751898954739,1.0,0.0,0.814953225010998,0.814953225010998
428,1,2.0700705946161464,0.7678040331811097,-39285.270448963456,3.0,1.0,0.9346093723331586,-39285.270448963456,39286.047510830445,-0.2004543732109596,-0.2601919443986844,2.0,0.0,0.814953225010998,0.814953225010998
429,1,2.0724511746319174,0.7678778239900139,-39285.292586528085,3.0,1.0,1.0,-39285.292586528085,39285.456394564615,-0.011371813918231055,-0.14972949695948046,2.0,0.0,0.814953225010998,0.814953225010998
430,1,2.0674049605153955,0.7643812123242109,-39284.17248231691,7.0,1.0,0.9625999875306916,-39284.17248231691,39286.054619027585,-0.17407050838664873,-0.17407050838664873,2.0,0.0,0.814953225010998,0.814953225010998
431,1,2.080601796924306,0.7641098600021335,-39284.47139067042,3.0,1.0,0.9120715576102554,-39284.47139067042,39284.47651793553,0.13902497581148054,0.14236567345506046,2.0,0.0,0.814953225010998,0.814953225010998
432,1,2.072958670585171,0.7637068070130298,-39284.27311909249,7.0,1.0,1.0,-39284.27311909249,39284.42105551575,-0.09991118559992174,-0.13385405765438918,3.0,0.0,0.814953225010998,0.814953225010998
433,1,2.0860164635637672,0.7629490874805444,-39285.07159788329,3.0,1.0,0.7561964925585967,-39285.07159788329,39285.405029389614,0.3497792607086012,0.4253913854336133,2.0,0.0,0.814953225010998,0.814953225010998
434,1,2.0522715778061857,0.7659101409938608,-39284.983228227946,3.0,1.0,1.0,-39284.983228227946,39285.274216712256,-0.05553137252718443,-0.24220750806853175,2.0,0.0,0.814953225010998,0.814953225010998
435,1,2.056507853985251,0.7659286372773416,-39284.74992902162,1.0,1.0,1.0,-39284.74992902162,39285.08536341231,-0.11435676083056023,-0.11435676083056023,1.0,0.0,0.814953225010998,0.814953225010998
436,1,2.056507853985251,0.7659286372773416,-39284.74992902162,1.0,1.0,0.13887592733623325,-39284.74992902162,39287.20553167637,0.0,1.974174353556009,1.0,0.0,0.814953225010998,0.814953225010998
437,1,2.0855286916002687,0.7664178894609291,-39284.88027458348,3.0,1.0,0.7831123125557786,-39284.88027458348,39285.66322116238,-0.04201479513722006,0.3963787509055692,2.0,0.0,0.814953225010998,0.814953225010998
438,1,2.0865821727772893,0.762541575299694,-39285.28117168785,3.0,1.0,0.7342793645227474,-39285.28117168785,39287.0614011235,0.27893570226297015,0.5867603696824517,1.0,0.0,0.814953225010998,0.814953225010998
439,1,2.0389229372961077,0.7640029417931459,-39285.569147547874,3.0,1.0,0.8520639101864829,-39285.569147547874,39286.40017579172,0.18026286588428775,0.26659841070795665,2.0,0.0,0.814953225010998,0.814953225010998
440,1,2.1075436211554712,0.767447315557936,-39286.978471966155,3.0,1.0,0.9169841539110323,-39286.978471966155,39287.33017647352,0.28641292917745886,-0.30407114854460815,2.0,0.0,0.814953225010998,0.814953225010998
441,1,2.092048777943,0.7672723248397827,-39285.53406790307,1.0,1.0,1.0,-39285.53406790307,39286.62596826492,-0.5985551879493869,-0.5985551879493869,1.0,0.0,0.814953225010998,0.814953225010998
442,1,2.049471421115167,0.7648692020976414,-39284.845763385485,3.0,1.0,0.8637909742525484,-39284.845763385485,39286.20972744979,-0.018403027606836986,0.2976331886529806,2.0,0.0,0.814953225010998,0.814953225010998
443,1,2.050147400587714,0.7643162650217347,-39284.710927582506,7.0,1.0,0.9895354137852118,-39284.710927582506,39285.42632769552,-0.0641261048585875,-0.24711454388307175,3.0,0.0,0.814953225010998,0.814953225010998
444,1,2.0651871356775686,0.7635620189715244,-39284.22627131589,3.0,1.0,0.9978510147112098,-39284.22627131589,39284.520543252605,-0.23877413095760858,-0.23877413095760858,1.0,0.0,0.814953225010998,0.814953225010998
445,1,2.0611902171009286,0.7631146337954164,-39284.33454500685,3.0,1.0,0.7359613867239897,-39284.33454500685,39284.93594728047,0.022302390752884094,0.5047457774053328,2.0,0.0,0.814953225010998,0.814953225010998
446,1,2.074080933427795,0.7634174313639133,-39284.35246050698,7.0,1.0,0.93541232345256,-39284.35246050698,39284.599462809296,0.03689140888309339,0.12615658377762884,3.0,0.0,0.814953225010998,0.814953225010998
447,1,2.059024018690446,0.7630725804852266,-39284.382661070755,3.0,1.0,0.7894124420963512,-39284.382661070755,39284.969274830604,-0.019038766287849285,0.4174786248768214,2.0,0.0,0.814953225010998,0.814953225010998
448,1,2.062896849956565,0.7619060193780287,-39284.68561139795,3.0,1.0,0.7618869666455925,-39284.68561139795,39285.3025311374,0.028987848680117168,0.4520171803087578,2.0,0.0,0.814953225010998,0.814953225010998
449,1,2.07101128487219,0.7669628240163991,-39284.788868218006,7.0,1.0,0.7898352315698836,-39284.788868218006,39286.315524508376,0.018187872556154616,0.49751263533107704,3.0,0.0,0.814953225010998,0.814953225010998
450,1,2.076652203156727,0.7636303347636413,-39284.38919720955,3.0,1.0,0.38878383203321354,-39284.38919720955,39287.734124159564,-0.0046665313639095984,2.4962171145089087,2.0,0.0,0.814953225010998,0.814953225010998
451,1,2.0732318751640855,0.7666849069720395,-39284.66261877631,3.0,1.0,0.9331664900376383,-39284.66261877631,39285.522534928146,-0.02143240755685838,0.1816714476517518,1.0,0.0,0.814953225010998,0.814953225010998
452,1,2.0631301529793227,0.7637870073466762,-39284.2214165487,3.0,1.0,0.6911394809401847,-39284.2214165487,39285.392192957996,-0.05544381510117091,0.6433535334872431,2.0,0.0,0.814953225010998,0.814953225010998
453,1,2.0628839423484138,0.7648378125769002,-39284.25448508324,3.0,1.0,0.9836112081365914,-39284.25448508324,39284.28961096947,0.02097767470695544,0.027635023434413597,2.0,0.0,0.814953225010998,0.814953225010998
454,1,2.052214533406667,0.7651543699053704,-39284.7399938681,1.0,1.0,0.8013831032048996,-39284.7399938681,39284.763215354295,0.2214161650990718,0.2214161650990718,1.0,0.0,0.814953225010998,0.814953225010998
455,1,2.0660969800702467,0.7667084369807929,-39284.73637022867,3.0,1.0,0.9387845588732752,-39284.73637022867,39285.71752897956,-0.14094496689358493,0.20290759069030173,2.0,0.0,0.814953225010998,0.814953225010998
456,1,2.0854515330892314,0.768272294061481,-39285.72958798851,3.0,1.0,0.8988730346073788,-39285.72958798851,39286.17185443585,0.13135178824450122,0.1988048183338833,2.0,0.0,0.814953225010998,0.814953225010998
457,1,2.0615293404389967,0.7641921469038915,-39284.23675759647,3.0,1.0,1.0,-39284.23675759647,39285.55249343517,-0.21815765486826422,-0.21815765486826422,2.0,0.0,0.814953225010998,0.814953225010998
458,1,2.07347518075671,0.7634992555038262,-39284.32037931483,3.0,1.0,0.9204910999032098,-39284.32037931483,39284.484039270006,0.025899830849084537,0.12649923541903263,2.0,0.0,0.814953225010998,0.814953225010998
459,1,2.0501019222336705,0.7616674937543446,-39285.07125284252,3.0,1.0,0.820020543442438,-39285.07125284252,39285.3283943964,0.1356455311179161,0.23920930481835967,2.0,0.0,0.814953225010998,0.814953225010998
460,1,2.0771149755205305,0.7608659657393603,-39285.64152854596,7.0,1.0,0.8306673041223039,-39285.64152854596,39286.565971303215,0.20180384040577337,0.440626301249722,3.0,0.0,0.814953225010998,0.814953225010998
461,1,2.0771149755205305,0.7608659657393603,-39285.64152854596,1.0,1.0,0.2421295974698138,-39285.64152854596,39287.902116210986,0.0,1.418282169433951,1.0,0.0,0.814953225010998,0.814953225010998
462,1,2.055038163234237,0.7612353689063223,-39285.09161251692,3.0,1.0,1.0,-39285.09161251692,39285.54395601079,-0.2592832611699123,-0.3408759422673029,2.0,0.0,0.814953225010998,0.814953225010998
463,1,2.073110712346228,0.7639191567515925,-39284.248667939304,3.0,1.0,0.9564175175165598,-39284.248667939304,39285.17929092568,-0.10868094652687432,-0.10868094652687432,2.0,0.0,0.814953225010998,0.814953225010998
464,1,2.0570631465585505,0.7624157823361442,-39284.58181637781,3.0,1.0,0.9341542321867978,-39284.58181637781,39285.01091996083,0.042262544615368824,0.10972656228841515,2.0,0.0,0.814953225010998,0.814953225010998
465,1,2.0601989141322483,0.7649496159078648,-39284.33887963025,3.0,1.0,0.9429368191433093,-39284.33887963025,39285.21150968812,-0.0031767151231179014,0.12357303313910961,1.0,0.0,0.814953225010998,0.814953225010998
466,1,2.048881696047985,0.7581155587851821,-39287.6037361599,3.0,1.0,0.235675196799885,-39287.6037361599,39291.34036715062,0.45134836388751864,3.425748897061567,2.0,0.0,0.814953225010998,0.814953225010998
467,1,2.048881696047985,0.7581155587851821,-39287.6037361599,1.0,1.0,0.6258859567137052,-39287.6037361599,39289.08357529103,0.0,0.4685871022520587,1.0,0.0,0.814953225010998,0.814953225010998
468,1,2.0819632567315134,0.7704084958570825,-39287.47831359289,7.0,1.0,0.9863675290171124,-39287.47831359289,39288.24814265867,-0.014651138029876165,-0.41889971483760746,3.0,0.0,0.814953225010998,0.814953225010998
469,1,2.0956022473428595,0.7721837121833585,-39289.99485420393,1.0,1.0,0.6831177984005696,-39289.99485420393,39290.018483500804,0.3810879622469656,0.3810879622469656,1.0,0.0,0.814953225010998,0.814953225010998
470,1,2.0659148554905467,0.7702068198741688,-39287.529043170056,7.0,1.0,0.9995627571030631,-39287.529043170056,39290.170746671734,-0.16980597638030304,-0.8270307091224822,3.0,0.0,0.814953225010998,0.814953225010998
471,1,2.076087111549696,0.7688029912329398,-39285.94705277248,1.0,1.0,1.0,-39285.94705277248,39287.171609560064,-0.3889717550773639,-0.3889717550773639,1.0,0.0,0.814953225010998,0.814953225010998
472,1,2.070834045493556,0.769676740078658,-39286.796048810626,1.0,1.0,0.8322021355152335,-39286.796048810626,39286.88457628556,0.1836799163284013,0.1836799163284013,1.0,0.0,0.814953225010998,0.814953225010998
473,1,2.0736219158488667,0.7604768753953877,-39285.75327602407,3.0,1.0,1.0,-39285.75327602407,39286.8941844242,-0.07803855313977692,-0.3774352861510124,2.0,0.0,0.814953225010998,0.814953225010998
474,1,2.0390261044262594,0.7611043701637041,-39285.97498468058,7.0,1.0,0.9800778758724087,-39285.97498468058,39286.24256472343,0.10915824154653819,-0.2764229752574465,3.0,0.0,0.814953225010998,0.814953225010998
475,1,2.045591289648708,0.7620198787029151,-39285.193074786424,7.0,1.0,0.9038663004406181,-39285.193074786424,39286.57137489627,-0.18317498567921575,0.27475485572358593,3.0,0.0,0.814953225010998,0.814953225010998
476,1,2.0738153097685865,0.7612164322179893,-39285.25539766553,3.0,1.0,1.0,-39285.25539766553,39285.82921439219,-0.014862472075037658,-0.1873526490307995,2.0,0.0,0.814953225010998,0.814953225010998
477,1,2.0724016383957986,0.7610778799364573,-39285.28788310471,1.0,1.0,1.0,-39285.28788310471,39285.53286658547,-0.0109408382413676,-0.0109408382413676,1.0,0.0,0.814953225010998,0.814953225010998
478,1,2.072442493397659,0.7594783546458546,-39286.5373262602,3.0,1.0,0.924810333960178,-39286.5373262602,39286.68042330349,0.25562671040097484,0.25562671040097484,2.0,0.0,0.814953225010998,0.814953225010998
479,1,2.031688941089017,0.7587667715696976,-39287.99435239505,3.0,1.0,0.8221749314575253,-39287.99435239505,39289.63136385112,0.27040988493536133,-0.39201195909117814,2.0,0.0,0.814953225010998,0.814953225010998
480,1,2.0247881478796907,0.7585007210549665,-39288.897453309575,1.0,1.0,0.7531634966556955,-39288.897453309575,39289.52071257485,0.28347294771810994,0.28347294771810994,1.0,0.0,0.814953225010998,0.814953225010998
481,1,2.0368041214177177,0.763451802869195,-39285.73676459313,3.0,1.0,0.9599202250527346,-39285.73676459313,39290.65208845437,-0.38796271417231765,-0.38796271417231765,2.0,0.0,0.814953225010998,0.814953225010998
482,1,2.0441009091672693,0.7641281634273592,-39285.11950458064,1.0,1.0,1.0,-39285.11950458064,39285.923706276764,-0.2398334311801591,-0.2398334311801591,1.0,0.0,0.814953225010998,0.814953225010998
483,1,2.0646696248430128,0.7632532523614046,-39284.275950382704,3.0,1.0,0.9966340201892754,-39284.275950382704,39284.77521900083,-0.4130792541545816,-0.41912333030632,2.0,0.0,0.814953225010998,0.814953225010998
484,1,2.106605726827281,0.7662043575006395,-39286.58755529546,3.0,1.0,0.5770323038001671,-39286.58755529546,39286.68243375589,0.9426993755187141,0.9426993755187141,2.0,0.0,0.814953225010998,0.814953225010998
485,1,2.045640295537558,0.7671504867202938,-39286.177609203514,3.0,1.0,0.9456266149241959,-39286.177609203514,39287.41531129861,-0.16502217648667283,0.1780747734301258,2.0,0.0,0.814953225010998,0.814953225010998
486,1,2.1028177426169097,0.7664690968644663,-39286.20353368648,3.0,1.0,1.0,-39286.20353368648,39286.68620321085,-0.022964322895859368,-0.672517570113996,2.0,0.0,0.814953225010998,0.814953225010998
487,1,2.0619949468553718,0.7674747593414243,-39285.281474799216,3.0,1.0,0.9902335539949808,-39285.281474799216,39286.13875113755,-0.4769533131184289,-0.4904146893895813,2.0,0.0,0.814953225010998,0.814953225010998
488,1,2.060815118314183,0.7669057003397508,-39284.99795822568,1.0,1.0,1.0,-39284.99795822568,39285.40086217699,-0.04583703388198046,-0.04583703388198046,1.0,0.0,0.814953225010998,0.814953225010998
489,1,2.046863609284127,0.763048040172173,-39284.912325776684,3.0,1.0,0.944597741517642,-39284.912325776684,39285.4464368969,0.05036934618692612,0.12452626857702853,2.0,0.0,0.814953225010998,0.814953225010998
490,1,2.046863609284127,0.763048040172173,-39284.912325776684,3.0,1.0,0.2308372900540102,-39284.912325776684,39290.36620151763,0.0,2.9362665778098744,1.0,0.0,0.814953225010998,0.814953225010998
491,1,2.092354792823182,0.7659686852591499,-39285.19081170366,3.0,1.0,0.9726553714387808,-39285.19081170366,39285.60361865963,0.08559480155236088,0.08559480155236088,2.0,0.0,0.814953225010998,0.814953225010998
492,1,2.0656387936391005,0.7671005752651537,-39284.94281906121,7.0,1.0,1.0,-39284.94281906121,39285.218963395535,-0.19857669214979978,-0.3605657673251699,3.0,0.0,0.814953225010998,0.814953225010998
493,1,2.0807846198760003,0.7646797155710843,-39284.439567514935,3.0,1.0,0.9451901151015933,-39284.439567514935,39285.19495795978,-0.04675515420967713,0.12605912291473942,2.0,0.0,0.814953225010998,0.814953225010998
494,1,2.0666667043338096,0.7630207141347609,-39284.324873757774,3.0,1.0,0.9808692698094399,-39284.324873757774,39284.7806972929,-0.09051564802211942,-0.09051564802211942,1.0,0.0,0.814953225010998,0.814953225010998
495,1,2.0643634519808596,0.7627813085049288,-39284.382597067124,1.0,1.0,0.9945911057480061,-39284.382597067124,39284.3922514205,0.005423575283202808,0.005423575283202808,1.0,0.0,0.814953225010998,0.814953225010998
496,1,2.0628728594309815,0.7627186551716041,-39284.40593453932,3.0,1.0,0.9879669802714383,-39284.40593453932,39284.58045054105,0.0031780240533407778,0.033480343539849855,2.0,0.0,0.814953225010998,0.814953225010998
497,1,2.0673922715115367,0.7660267415829761,-39284.44766835192,7.0,1.0,0.9020368873350991,-39284.44766835192,39284.66431044264,0.019686714658746496,0.18968859959568363,3.0,0.0,0.814953225010998,0.814953225010998
498,1,2.0709020511325718,0.7642540298174245,-39284.189655187205,3.0,1.0,0.9389983634658913,-39284.189655187205,39284.542977090765,-0.045369366751401685,0.10140552587108687,2.0,0.0,0.814953225010998,0.814953225010998
499,1,2.073366597128363,0.7645312674227474,-39284.2203333744,3.0,1.0,0.9885021503493485,-39284.2203333744,39284.24203866393,0.011991629013209604,0.016451314280857332,2.0,0.0,0.814953225010998,0.814953225010998
500,1,2.0703844266759694,0.7645871420208784,-39284.184662797634,3.0,1.0,0.39300211560010384,-39284.184662797634,39287.02686980035,-0.013755071835475974,2.4809748716725153,2.0,0.0,0.814953225010998,0.814953225010998
501,1,2.0737808534861633,0.7645552237607213,-39284.227943428494,1.0,1.0,0.9805033885719254,-39284.227943428494,39284.23048856248,0.019689177388499957,0.019689177388499957,1.0,0.0,0.814953225010998,0.814953225010998
502,1,2.054419697381061,0.7634319693918096,-39284.480584968645,3.0,1.0,0.5530745049308258,-39284.480584968645,39285.644427813124,0.09457815768837463,1.016575206827838,2.0,0.0,0.814953225010998,0.814953225010998
503,1,2.043915246889412,0.7642414783275809,-39285.14906214026,3.0,1.0,0.8068366348181671,-39285.14906214026,39285.3094397751,0.33475492357683834,0.33475492357683834,1.0,0.0,0.814953225010998,0.814953225010998
504,1,2.05328822396132,0.7655003347562856,-39284.77547510088,3.0,1.0,0.9628708523662488,-39284.77547510088,39285.491541245916,-0.188941792875994,-0.188941792875994,2.0,0.0,0.814953225010998,0.814953225010998
505,1,2.087990908300231,0.7651462070088916,-39284.82018165013,3.0,1.0,0.9972028516853553,-39284.82018165013,39284.87700401054,0.0084268513310235,-0.25362272907659644,2.0,0.0,0.814953225010998,0.814953225010998
506,1,2.090853706235313,0.7660627250001355,-39285.10163073806,7.0,1.0,0.8598434610911294,-39285.10163073806,39286.42915019837,0.04851769374363357,0.26415157029987313,3.0,0.0,0.814953225010998,0.814953225010998
507,1,2.085609082204095,0.7619234395695685,-39285.5216322535,7.0,1.0,0.8784028445918975,-39285.5216322535,39285.88403858659,0.2005612865104922,0.32924395293957787,3.0,0.0,0.814953225010998,0.814953225010998
508,1,2.0790867077314417,0.762442762235693,-39284.855471355884,1.0,1.0,1.0,-39284.855471355884,39285.45246480747,-0.2708637603209354,-0.2708637603209354,1.0,0.0,0.814953225010998,0.814953225010998
509,1,2.0729439842862964,0.7632431620417673,-39284.36216837314,1.0,1.0,1.0,-39284.36216837314,39284.72387138376,-0.18114207068720134,-0.18114207068720134,1.0,0.0,0.814953225010998,0.814953225010998
510,1,2.0670065487430533,0.7682469569129682,-39285.644043901135,3.0,1.0,0.6858952825386936,-39285.644043901135,39286.21658001164,0.22147534235409694,0.4879928840600769,2.0,0.0,0.814953225010998,0.814953225010998
511,1,2.0670065487430533,0.7682469569129682,-39285.644043901135,1.0,1.0,0.424057617791464,-39285.644043901135,39286.80923344093,0.0,0.8578859419649234,1.0,0.0,0.814953225010998,0.814953225010998
512,1,2.076692893686839,0.7644283110111927,-39284.30048640625,3.0,1.0,0.9011290095231778,-39284.30048640625,39285.77703549987,-0.2253516269120155,-0.2253516269120155,2.0,0.0,0.814953225010998,0.814953225010998
513,1,2.0557452088074477,0.7667144007575906,-39285.144810245794,3.0,1.0,0.28381153772170803,-39285.144810245794,39288.60294031676,0.2904630393386469,3.061722144811938,2.0,0.0,0.814953225010998,0.814953225010998
514,1,2.078629996553523,0.7602666434982408,-39286.18645993844,3.0,1.0,0.851996773848692,-39286.18645993844,39286.94767861339,0.2153779112995835,0.2153779112995835,2.0,0.0,0.814953225010998,0.814953225010998
515,1,2.05045840990257,0.764464921220786,-39284.71040954825,3.0,1.0,0.8439608740382902,-39284.71040954825,39286.58998417771,-0.29322376762138447,0.3222695183576434,2.0,0.0,0.814953225010998,0.814953225010998
516,1,2.0721896450952935,0.7665392895140979,-39284.602182323455,3.0,1.0,0.9579635119988938,-39284.602182323455,39285.35221889339,-0.18776490547315916,-0.18776490547315916,1.0,0.0,0.814953225010998,0.814953225010998
517,1,2.0733727888606674,0.7644470985654646,-39284.22091254882,3.0,1.0,0.7112376191559173,-39284.22091254882,39285.25434859984,-0.04054574828478508,0.571119012471172,2.0,0.0,0.814953225010998,0.814953225010998
518,1,2.063107627886562,0.7653238443159841,-39284.33328351091,3.0,1.0,0.9737571877883727,-39284.33328351091,39284.43692433493,0.031738910569401924,0.031738910569401924,2.0,0.0,0.814953225010998,0.814953225010998
519,1,2.0560670268921295,0.7635780453221706,-39284.40701211871,3.0,1.0,0.9470726342828734,-39284.40701211871,39284.81116289191,0.03157790511613712,0.06658088897529524,1.0,0.0,0.814953225010998,0.814953225010998
520,1,2.070940913098691,0.7626100356446979,-39284.49889127817,3.0,1.0,0.9690383706757387,-39284.49889127817,39284.71916523099,-0.0059987891363562085,0.07987442886224017,2.0,0.0,0.814953225010998,0.814953225010998
521,1,2.0881104136094044,0.7654231814527428,-39284.84194731916,7.0,1.0,0.6304742390932344,-39284.84194731916,39286.77006156776,0.1777530368344742,0.8723075048255851,3.0,0.0,0.814953225010998,0.814953225010998
522,1,2.075728514505834,0.7649996407055534,-39284.2859946313,1.0,1.0,1.0,-39284.2859946313,39284.6488276578,-0.22208620821038494,-0.22208620821038494,1.0,0.0,0.814953225010998,0.814953225010998
523,1,2.09573031106458,0.7635382558511249,-39285.68963890999,3.0,1.0,0.6699137985960815,-39285.68963890999,39285.85512822678,0.6700376636290457,0.6970506081488566,1.0,0.0,0.814953225010998,0.814953225010998
524,1,2.0706329886729153,0.7625116862678101,-39284.52665203364,3.0,1.0,0.9484462736531195,-39284.52665203364,39285.768792706396,-0.6172115850931732,-0.6172115850931732,2.0,0.0,0.814953225010998,0.814953225010998
525,1,2.079517095846661,0.767671835748987,-39285.21064459788,3.0,1.0,0.9497960862975474,-39285.21064459788,39285.33072261849,0.06966680753248511,0.08699277284176787,2.0,0.0,0.814953225010998,0.814953225010998
526,1,2.062751689249354,0.7650194615155599,-39284.28353413804,3.0,1.0,0.6783552658659463,-39284.28353413804,39285.966216292254,-0.1061684851301834,0.6681307983453735,2.0,0.0,0.814953225010998,0.814953225010998
527,1,2.0659678490161344,0.7630889795665629,-39284.30724285928,3.0,1.0,0.9752543415643986,-39284.30724285928,39284.67666974544,-0.022264191356953233,0.06165713703376241,1.0,0.0,0.814953225010998,0.814953225010998
528,1,2.062309708943636,0.76526248782433,-39284.339215425694,3.0,1.0,0.9335030046309868,-39284.339215425694,39284.84062375854,0.03942624572664499,0.1159313640819164,1.0,0.0,0.814953225010998,0.814953225010998
529,1,2.1221087987673686,0.7611190761356318,-39291.180762632124,3.0,1.0,0.3620547761038621,-39291.180762632124,39291.27427600279,3.07783028040285,3.07783028040285,2.0,0.0,0.814953225010998,0.814953225010998
530,1,2.0603748028032225,0.7609029567344928,-39285.19726366652,3.0,1.0,1.0,-39285.19726366652,39288.73161303951,-2.9795778216794133,-3.116014864674071,2.0,0.0,0.814953225010998,0.814953225010998
